70.55907333,-150.2472483,7,24,2008,21,25,27,-27.935198,1.00E+25,1.00E+25,SM,0.1062,4.5546,101.7788,20.120028,19
70.56075167,-150.2465767,7,24,2008,21,25,48,-31.088681,1.00E+25,1.00E+25,SM,0.117,4.6715,101.8958,20.054706,21
70.56262167,-150.2459467,7,24,2008,21,26,11,-24.780515,1.00E+25,1.00E+25,SM,0.13,4.8016,102.0258,20.350034,23
70.563755,-150.2461517,7,24,2008,21,26,25,-29.51194,1.00E+25,1.00E+25,SM,0.0784,4.88,102.1043,20.172222,14
70.56403,-150.246195,7,24,2008,21,26,29,-26.358056,1.00E+25,1.00E+25,SM,0.019,4.899,102.1233,17.124098,4
70.56427833,-150.2459483,7,24,2008,21,26,34,-24.780515,1.00E+25,1.00E+25,SM,0.0181,4.9171,102.1414,13.011189,5
70.56455333,-150.24552,7,24,2008,21,26,43,-20.049889,1.00E+25,1.00E+25,SM,0.0214,4.9385,102.1628,8.560389,9
70.56512,-150.2448917,7,24,2008,21,27,3,-18.472747,1.00E+25,1.00E+25,SM,0.0417,4.9802,102.2045,7.511892,20
70.565495,-150.2445717,7,24,2008,21,27,15,-23.203772,1.00E+25,1.00E+25,SM,0.0269,5.0072,102.2314,8.080249,12
70.56593167,-150.2449333,7,24,2008,21,27,24,-26.358056,1.00E+25,1.00E+25,SM,0.0313,5.0385,102.2627,12.518175,9
70.566645,-150.2450733,7,24,2008,21,27,33,-29.51194,1.00E+25,1.00E+25,SM,0.0494,5.0879,102.3121,19.756625,9
70.567775,-150.24484,7,24,2008,21,27,47,-42.127474,1.00E+25,1.00E+25,SM,0.0783,5.1661,102.3904,20.123876,14
70.56867667,-150.2445417,7,24,2008,21,28,0,-34.242965,1.00E+25,1.00E+25,SM,0.0627,5.2288,102.453,17.356282,13
70.56976167,-150.2443983,7,24,2008,21,28,17,-34.242965,1.00E+25,1.00E+25,SM,0.075,5.3038,102.5281,15.890538,17
70.570775,-150.243635,7,24,2008,21,28,34,-29.51194,1.00E+25,1.00E+25,SM,0.0722,5.376,102.6003,15.285027,17
70.57131167,-150.2432717,7,24,2008,21,28,46,-27.935198,1.00E+25,1.00E+25,SM,0.038,5.414,102.6383,11.402625,12
70.57196,-150.2430283,7,24,2008,21,29,6,-26.358056,1.00E+25,1.00E+25,SM,0.0451,5.4592,102.6834,8.125787,20
70.57265833,-150.2430183,7,24,2008,21,29,27,-34.242965,1.00E+25,1.00E+25,SM,0.0483,5.5074,102.7317,8.271556,21
70.57338833,-150.2432583,7,24,2008,21,29,46,-37.396452,1.00E+25,1.00E+25,SM,0.0507,5.5582,102.7824,9.613669,19
70.57419833,-150.2429967,7,24,2008,21,30,6,-27.935198,1.00E+25,1.00E+25,SM,0.0563,5.6144,102.8387,10.13179,20
