70.551085,-149.8807867,7,24,2008,5,31,28,-3.707886,1.00E+25,1.00E+25,SM,0.0156,1.0115,1.0115,5.607393,10
70.55093,-149.8802367,7,24,2008,5,31,38,-1.785278,1.00E+25,1.00E+25,SM,0.0166,1.0281,1.0281,5.967716,10
70.55078167,-149.879665,7,24,2008,5,31,48,-0.343384,1.00E+25,1.00E+25,SM,0.0167,1.0448,1.0448,6.002486,10
70.55064167,-149.879085,7,24,2008,5,31,58,-2.265991,1.00E+25,1.00E+25,SM,0.0165,1.0613,1.0613,5.933118,10
70.55053333,-149.8785083,7,24,2008,5,32,8,-4.188599,1.00E+25,1.00E+25,SM,0.0152,1.0765,1.0765,5.483825,10
70.55042833,-149.87793,7,24,2008,5,32,18,-2.265991,1.00E+25,1.00E+25,SM,0.0152,1.0916,1.0916,5.455701,10
70.55031833,-149.87738,7,24,2008,5,32,28,-1.785278,1.00E+25,1.00E+25,SM,0.0148,1.1064,1.1064,5.313849,10
70.5502,-149.87683,7,24,2008,5,32,38,-4.669312,1.00E+25,1.00E+25,SM,0.0151,1.1215,1.1215,5.42351,10
70.55005667,-149.8762667,7,24,2008,5,32,48,-6.591919,1.00E+25,1.00E+25,SM,0.0163,1.1378,1.1378,5.871997,10
70.54991167,-149.8757217,7,24,2008,5,32,58,-7.07251,1.00E+25,1.00E+25,SM,0.016,1.1538,1.1538,5.777894,10
70.54975667,-149.8752467,7,24,2008,5,33,8,-8.514648,1.00E+25,1.00E+25,SM,0.0153,1.1691,1.1691,5.508387,10
70.54960667,-149.87484,7,24,2008,5,33,18,-5.630493,1.00E+25,1.00E+25,SM,0.014,1.1831,1.1831,5.026525,10
70.54942833,-149.8743067,7,24,2008,5,33,28,-4.188599,1.00E+25,1.00E+25,SM,0.0174,1.2005,1.2005,6.2602,10
70.54926833,-149.8741467,7,24,2008,5,33,38,-15.724365,1.00E+25,1.00E+25,SM,0.0117,1.2121,1.2121,4.194628,10
70.54908833,-149.873635,7,24,2008,5,33,48,-12.359863,1.00E+25,1.00E+25,SM,0.0171,1.2293,1.2293,6.164975,10
70.54890167,-149.8731533,7,24,2008,5,33,58,-15.724365,1.00E+25,1.00E+25,SM,0.017,1.2463,1.2463,6.121693,10
70.548715,-149.8727567,7,24,2008,5,34,8,-10.437256,1.00E+25,1.00E+25,SM,0.0158,1.2621,1.2621,5.687991,10
70.54852167,-149.8724667,7,24,2008,5,34,18,-8.995239,1.00E+25,1.00E+25,SM,0.0149,1.277,1.277,5.375458,10
70.54835,-149.8721167,7,24,2008,5,34,28,-1.785278,1.00E+25,1.00E+25,SM,0.0143,1.2913,1.2913,5.161148,10
70.548175,-149.87175,7,24,2008,5,34,38,4.463257,1.00E+25,1.00E+25,SM,0.0147,1.3061,1.3061,5.307736,10
70.54800333,-149.8713467,7,24,2008,5,34,48,11.192505,1.00E+25,1.00E+25,SM,0.0151,1.3211,1.3211,5.421665,10
70.54783,-149.8710217,7,24,2008,5,34,58,9.75061,1.00E+25,1.00E+25,SM,0.0141,1.3353,1.3353,5.08289,10
70.54765,-149.870705,7,24,2008,5,35,8,10.711792,1.00E+25,1.00E+25,SM,0.0144,1.3497,1.3497,5.189062,10
70.54745667,-149.8703867,7,24,2008,5,35,18,10.711792,1.00E+25,1.00E+25,SM,0.0152,1.3649,1.3649,5.484418,10
70.54727833,-149.870015,7,24,2008,5,35,28,14.076416,1.00E+25,1.00E+25,SM,0.015,1.3799,1.3799,5.399526,10
70.54707667,-149.8696417,7,24,2008,5,35,38,9.75061,1.00E+25,1.00E+25,SM,0.0164,1.3963,1.3963,5.89288,10
70.54692,-149.8692517,7,24,2008,5,35,48,5.424561,1.00E+25,1.00E+25,SM,0.0141,1.4103,1.4103,5.06189,10
70.54679167,-149.868805,7,24,2008,5,35,58,4.943848,1.00E+25,1.00E+25,SM,0.0136,1.4239,1.4239,4.886749,10
70.54664833,-149.8683383,7,24,2008,5,36,8,3.501953,1.00E+25,1.00E+25,SM,0.0146,1.4385,1.4385,5.25882,10
70.54648333,-149.867845,7,24,2008,5,36,18,1.098633,1.00E+25,1.00E+25,SM,0.0161,1.4546,1.4546,5.79184,10
70.54633833,-149.8673633,7,24,2008,5,36,28,3.02124,1.00E+25,1.00E+25,SM,0.0149,1.4695,1.4695,5.378582,10
70.54619667,-149.8668667,7,24,2008,5,36,38,1.579346,1.00E+25,1.00E+25,SM,0.015,1.4846,1.4846,5.417126,10
70.54607667,-149.866395,7,24,2008,5,36,48,2.060059,1.00E+25,1.00E+25,SM,0.0137,1.4982,1.4982,4.916958,10
70.545985,-149.8657567,7,24,2008,5,36,58,20.324951,1.00E+25,1.00E+25,SM,0.016,1.5142,1.5142,5.758661,10
70.54656833,-149.8649083,7,24,2008,5,37,8,383.703247,1.00E+25,1.00E+25,SM,0.0448,1.559,1.559,16.121917,10
70.5462,-149.8640483,7,24,2008,5,37,18,306.317261,1.00E+25,1.00E+25,SM,0.0322,1.5913,1.5913,11.605729,10
70.545535,-149.86413,7,24,2008,5,37,28,12.153809,1.00E+25,1.00E+25,SM,0.046,1.6372,1.6372,16.55478,10
70.54542,-149.8635917,7,24,2008,5,37,38,-38.796021,1.00E+25,1.00E+25,SM,0.0147,1.652,1.652,5.298268,10
70.54549833,-149.86321,7,24,2008,5,37,48,93.865845,1.00E+25,1.00E+25,SM,0.0103,1.6623,1.6623,3.714002,10
70.54508333,-149.8628817,7,24,2008,5,37,58,9.269897,1.00E+25,1.00E+25,SM,0.0297,1.6919,1.6919,10.67491,10
70.544915,-149.86254,7,24,2008,5,38,8,6.385864,1.00E+25,1.00E+25,SM,0.014,1.706,1.706,5.054059,10
70.54474,-149.8621217,7,24,2008,5,38,18,7.347168,1.00E+25,1.00E+25,SM,0.0155,1.7214,1.7214,5.564074,10
70.54456,-149.861775,7,24,2008,5,38,28,6.866455,1.00E+25,1.00E+25,SM,0.0148,1.7362,1.7362,5.319241,10
70.544375,-149.8614333,7,24,2008,5,38,38,8.308594,1.00E+25,1.00E+25,SM,0.015,1.7512,1.7512,5.402534,10
70.54420333,-149.8609517,7,24,2008,5,38,48,10.711792,1.00E+25,1.00E+25,SM,0.0162,1.7674,1.7674,5.844402,10
70.544035,-149.8605533,7,24,2008,5,38,58,4.943848,1.00E+25,1.00E+25,SM,0.0148,1.7823,1.7823,5.331277,10
70.54386,-149.860155,7,24,2008,5,39,8,3.982666,1.00E+25,1.00E+25,SM,0.0152,1.7974,1.7974,5.462493,10
70.54367667,-149.859745,7,24,2008,5,39,18,1.098633,1.00E+25,1.00E+25,SM,0.0158,1.8132,1.8132,5.686286,10
70.54350333,-149.85944,7,24,2008,5,39,28,-0.343384,1.00E+25,1.00E+25,SM,0.0139,1.8271,1.8271,4.997395,10
70.54333,-149.8590267,7,24,2008,5,39,38,-3.227295,1.00E+25,1.00E+25,SM,0.0153,1.8424,1.8424,5.505993,10
70.543165,-149.8586117,7,24,2008,5,39,48,-7.553101,1.00E+25,1.00E+25,SM,0.0149,1.8573,1.8573,5.354115,10
70.54300667,-149.8581683,7,24,2008,5,39,58,-6.111206,1.00E+25,1.00E+25,SM,0.015,1.8722,1.8722,5.385402,10
70.54285333,-149.8577017,7,24,2008,5,40,8,-3.707886,1.00E+25,1.00E+25,SM,0.0151,1.8873,1.8873,5.431046,10
70.54270167,-149.8572217,7,24,2008,5,40,18,-2.265991,1.00E+25,1.00E+25,SM,0.0152,1.9025,1.9025,5.481649,10
70.54253167,-149.8567267,7,24,2008,5,40,28,-7.07251,1.00E+25,1.00E+25,SM,0.0164,1.9189,1.9189,5.890784,10
70.54236667,-149.8562617,7,24,2008,5,40,38,-8.995239,1.00E+25,1.00E+25,SM,0.0156,1.9345,1.9345,5.629222,10
70.54221167,-149.8558117,7,24,2008,5,40,48,-8.514648,1.00E+25,1.00E+25,SM,0.0149,1.9494,1.9494,5.363421,10
