X,Y,,,,,,,,,,
542865.6,7796153.4,,,,,8398.5,96291.9,,156.5000023,,
542866.4,7796153.4,,,,,8399.3,96292.3,,157.0000006,,
542867.7,7796153.4,,,,,8400.6,96292.8,,157.0000006,,
542869,7796153.4,,,,,8401.9,96293.3,,157.1000006,,
542870.3,7796153.4,,,,,8403.2,96293.8,,157.1,,
542871.6,7796153.4,,,,,8404.5,96294.3,,157.1,,
542872.9,7796153.4,,,,,8405.8,96294.8,,157.1,,
542874.2,7796153.4,,,,,8407.1,96295.3,,157.1,,
542875.5,7796153.4,,,,,8408.4,96295.8,,157.1,,
542876.8,7796153.5,,,,,8409.700001,96296.3,,157.0999994,,
542878.1,7796153.5,,,,,8411.000001,96296.8,,157.1999994,,
542879.5,7796153.5,,,,,8412.400001,96297.3,,157.0999994,,
542880.8,7796153.5,,,,,8413.700001,96297.8,,157.0999994,,
542882.1,7796153.5,,,,,8415.000001,96298.3,,157.1,,
542883.4,7796153.5,,,,,8416.300001,96298.8,,157.1000017,,
542884.7,7796153.4,,,,,8417.6,96299.3,,157.1000023,,
542886,7796153.4,,,,,8418.9,96299.8,,157.2000023,,
542887.3,7796153.5,,,,,8420.200001,96300.3,,157.2000017,,
542888.6,7796153.5,,,,,8421.500001,96300.8,,157.2000017,,
542889.9,7796153.6,,,,,8422.800002,96301.3,,157.2,,
542891.2,7796153.6,,,,,8424.100002,96301.8,,157.2,,
542892.5,7796153.5,,,,,8425.400001,96302.3,,157.2000017,,
542893.8,7796153.5,,,,,8426.700001,96302.8,,157.2000046,,
542895.1,7796153.5,,,,,8428.000001,96303.3,,157.3000046,,
542896.4,7796153.5,,,,,8429.300001,96303.8,,157.3000046,,
542897.7,7796153.5,,,,,8430.600001,96304.3,,157.3000046,,
542899,7796153.5,,,,,8431.900001,96304.8,,157.3000046,,
542900.3,7796153.5,,,,,8433.200001,96305.3,,157.3000046,,
542901.6,7796153.5,,,,,8434.500001,96305.8,,157.4000087,,
542902.9,7796153.6,,,,,8435.800002,96306.3,,157.4000069,,
542904.3,7796153.6,,,,,8437.200002,96306.8,,157.3000069,,
542905.6,7796153.5,,,,,8438.500001,96307.3,,157.3000087,,
542906.9,7796153.5,,,,,8439.800001,96307.8,,157.3000087,,
542908.2,7796153.5,,,,,8441.100001,96308.3,,157.3000087,,
542909.5,7796153.5,,,,,8442.400001,96308.8,,156.1000087,,
542910.8,7796153.5,,,,,8443.700001,96309.3,,154.8000087,,
542912.1,7796153.6,,,,,8445.000002,96309.8,,154.7000069,,
542913.4,7796153.6,,,,,8446.300002,96310.3,,154.7000122,,
542914.7,7796153.6,,,,,8447.600002,96310.8,,154.8000122,,
542916,7796153.6,,,,,8448.900002,96311.3,,154.8000122,,
542917.3,7796153.6,,,,,8450.200002,96311.8,,154.8000122,,
542918.6,7796153.6,,,,,8451.500002,96312.3,,154.8000185,,
542919.9,7796153.6,,,,,8452.800002,96312.8,,154.8000122,,
542921.2,7796153.6,,,,,8454.100002,96313.3,,154.9000122,,
542922.5,7796153.6,,,,,8455.400002,96313.8,,154.9000122,,
542923.9,7796153.6,,,,,8456.800002,96314.3,,154.8000185,,
542925.2,7796153.6,,,,,8458.100002,96314.8,,154.8000185,,
542926.5,7796153.6,,,,,8459.400002,96315.3,,154.8000185,,
542927.8,7796153.6,,,,,8460.700002,96315.8,,154.8000185,,
542929.1,7796153.7,,,,,8462.000005,96316.3,,154.8000231,,
542930.4,7796153.7,,,,,8463.300005,96316.8,,154.9000231,,
542931.7,7796153.7,,,,,8464.600005,96317.3,,154.9000156,,
542933,7796153.7,,,,,8465.900005,96317.8,,154.9000156,,
542934.3,7796153.7,,,,,8467.200005,96318.3,,154.9000156,,
542935.6,7796153.7,,,,,8468.500005,96318.8,,154.9000156,,
542936.9,7796153.7,,,,,8469.800005,96319.3,,154.9000156,,
542938.3,7796153.7,,,,,8471.200005,96319.8,,154.8000231,,
542939.6,7796153.7,,,,,8472.500005,96320.3,,154.9000231,,
542940.9,7796153.7,,,,,8473.800005,96320.8,,154.9000231,,
542942.2,7796153.7,,,,,8475.100005,96321.3,,154.9000231,,
542943.5,7796153.7,,,,,8476.400005,96321.8,,154.9000231,,
542944.8,7796153.7,,,,,8477.700005,96322.3,,154.9000231,,
542946.1,7796153.8,,,,,8479.000009,96322.8,,154.9000189,,
542947.4,7796153.8,,,,,8480.300009,96323.3,,155.0000114,,
542948.7,7796153.8,,,,,8481.600009,96323.8,,155.0000114,,
542950,7796153.8,,,,,8482.900009,96324.3,,155.0000114,,
542951.3,7796153.8,,,,,8484.200009,96324.8,,155.0000114,,
542952.6,7796153.8,,,,,8485.500009,96325.3,,155.0000114,,
542954,7796153.8,,,,,8486.900009,96325.8,,154.9000114,,
542955.3,7796153.8,,,,,8488.200009,96326.3,,154.9000114,,
542956.6,7796153.8,,,,,8489.500009,96326.8,,155.0000114,,
542957.9,7796153.8,,,,,8490.800009,96327.3,,155.0000114,,
542959.2,7796153.8,,,,,8492.100009,96327.8,,155.0000114,,
542960.5,7796153.8,,,,,8493.400009,96328.3,,155.0000114,,
542961.8,7796153.8,,,,,8494.700009,96328.8,,155.000005,,
542963.1,7796153.8,,,,,8496.000009,96329.3,,155.000005,,
542964.4,7796153.8,,,,,8497.300009,96329.8,,155.100005,,
542965.6,7796153.8,,,,,8498.500009,96330.2,,155.200005,,
542965.6,7796153.8,,,,,8498.500009,96330.2,,156.500005,,
542965.7,7796153.8,,,,,8498.600009,96330.3,,157.6999998,,
542967,7796153.8,,,,,8499.900009,96330.8,,157.6999998,,
542968.3,7796153.8,,,,,8501.200009,96331.3,,157.6999998,,
542969.7,7796153.8,,,,,8502.600009,96331.8,,157.6999998,,
542971,7796153.8,,,,,8503.900009,96332.3,,157.6999998,,
542972.3,7796153.8,,,,,8505.200009,96332.8,,157.6999998,,
542973.6,7796153.8,,,,,8506.500009,96333.3,,157.6999998,,
542974.9,7796153.8,,,,,8507.800009,96333.8,,157.6999998,,
542976.2,7796153.8,,,,,8509.100009,96334.3,,157.6999958,,
542977.5,7796153.8,,,,,8510.400009,96334.8,,157.6999958,,
542978.8,7796153.8,,,,,8511.700009,96335.3,,157.7999958,,
542980.1,7796153.8,,,,,8513.000009,96335.8,,157.7999958,,
542981.4,7796153.8,,,,,8514.300009,96336.3,,157.7999958,,
542982.8,7796153.8,,,,,8515.700009,96336.8,,157.6999958,,
542984.1,7796153.8,,,,,8517.000009,96337.3,,157.6999929,,
542985.4,7796153.8,,,,,8518.300009,96337.8,,157.7999929,,
542986.7,7796153.8,,,,,8519.600009,96338.3,,157.7999929,,
542988,7796153.8,,,,,8520.900009,96338.8,,157.7999929,,
542989.3,7796153.8,,,,,8522.200009,96339.3,,157.7999929,,
542990.6,7796153.8,,,,,8523.500009,96339.8,,157.7999929,,
542991.9,7796153.8,,,,,8524.800009,96340.3,,157.7999929,,
542993.2,7796153.7,,,,,8526.100005,96340.8,,157.7999953,,
542994.5,7796153.7,,,,,8527.400005,96341.3,,157.8999953,,
542995.9,7796153.7,,,,,8528.800005,96341.8,,157.7999953,,
542997.2,7796153.7,,,,,8530.100005,96342.3,,157.7999953,,
542998.5,7796153.7,,,,,8531.400005,96342.8,,157.7999953,,
542999.8,7796153.7,,,,,8532.700005,96343.3,,157.7999953,,
543001.1,7796153.7,,,,,8534.000005,96343.8,,157.7999953,,
543002.4,7796153.7,,,,,8535.300005,96344.3,,157.8999953,,
543003.7,7796153.7,,,,,8536.600005,96344.8,,157.8999953,,
543005,7796153.7,,,,,8537.900005,96345.3,,157.8999947,,
543006.4,7796153.7,,,,,8539.300005,96345.8,,157.7999947,,
543007.7,7796153.7,,,,,8540.600005,96346.3,,157.7999947,,
543009,7796153.7,,,,,8541.900005,96346.8,,156.5999947,,
543010.3,7796153.6,,,,,8543.200002,96347.3,,155.2999977,,
543011.6,7796153.6,,,,,8544.500002,96347.8,,155.2999977,,
543012.9,7796153.6,,,,,8545.800002,96348.3,,155.2999977,,
543014.2,7796153.6,,,,,8547.100002,96348.8,,155.2999977,,
543015.6,7796153.5,,,,,8548.500001,96349.3,,155.1999994,,
543016.9,7796153.5,,,,,8549.800001,96349.8,,155.1999994,,
543018.2,7796153.5,,,,,8551.100001,96350.3,,155.2,,
543019.5,7796153.5,,,,,8552.400001,96350.8,,155.3,,
543020.8,7796153.6,,,,,8553.700002,96351.3,,155.2999982,,
543022.1,7796153.6,,,,,8555.000002,96351.8,,155.3,,
543023.4,7796153.5,,,,,8556.300001,96352.3,,155.3000017,,
543024.7,7796153.5,,,,,8557.600001,96352.8,,155.3000017,,
543026.1,7796153.5,,,,,8559.000001,96353.3,,155.2000017,,
543027.4,7796153.4,,,,,8560.3,96353.8,,155.3000006,,
543028.7,7796153.4,,,,,8561.6,96354.3,,155.3000006,,
543030,7796153.4,,,,,8562.9,96354.8,,155.3000023,,
543031.3,7796153.4,,,,,8564.2,96355.3,,155.3000023,,
543032.6,7796153.4,,,,,8565.5,96355.8,,155.4000023,,
543033.9,7796153.4,,,,,8566.8,96356.3,,155.4000023,,
543035.3,7796153.4,,,,,8568.2,96356.8,,155.3000023,,
543036.6,7796153.4,,,,,8569.5,96357.3,,155.3000052,,
543037.9,7796153.4,,,,,8570.8,96357.8,,155.3000052,,
543039.2,7796153.3,,,,,8572.100001,96358.3,,155.3000046,,
543040.5,7796153.2,,,,,8573.400002,96358.8,,155.4000028,,
543041.8,7796153.2,,,,,8574.700002,96359.3,,155.4000028,,
543043.2,7796153.2,,,,,8576.100002,96359.8,,155.3000028,,
543044.5,7796153.2,,,,,8577.400002,96360.3,,155.3000028,,
543045.8,7796153.2,,,,,8578.700002,96360.8,,155.3000028,,
543047.1,7796153.2,,,,,8580.000002,96361.3,,155.4000028,,
543048.4,7796153.2,,,,,8581.300002,96361.8,,155.4000028,,
543049.7,7796153.2,,,,,8582.600002,96362.3,,155.4000028,,
543051,7796153.1,,,,,8583.900005,96362.8,,155.3999999,,
543052.4,7796153.1,,,,,8585.300005,96363.3,,155.2999999,,
543053.7,7796153.1,,,,,8586.600005,96363.8,,155.2999999,,
543055,7796153.1,,,,,8587.900005,96364.3,,155.3999999,,
543056.3,7796153.1,,,,,8589.200005,96364.8,,155.4000039,,
543057.6,7796153.1,,,,,8590.500005,96365.3,,155.4000039,,
543059,7796153,,,,,8591.900009,96365.8,,155.2999998,,
543060.3,7796153,,,,,8593.200009,96366.3,,155.3999998,,
543061.6,7796153,,,,,8594.500009,96366.8,,155.3999998,,
543062.9,7796153,,,,,8595.800009,96367.3,,155.3999998,,
543064.2,7796153,,,,,8597.100009,96367.8,,155.3999998,,
543065.5,7796153,,,,,8598.400009,96368.3,,155.3999998,,
543065.6,7796153,,,,,8598.500009,96368.3,,156.5999998,,
543065.6,7796153,,,,,8598.500009,96368.3,,157.9999998,,
543066.8,7796153,,,,,8599.700009,96368.8,,158.100005,,
543068.1,7796152.9,,,,,8601.000015,96369.3,,158.0999997,,
543069.5,7796152.9,,,,,8602.400015,96369.8,,157.9999997,,
543070.8,7796152.9,,,,,8603.700015,96370.3,,157.9999997,,
543072.1,7796152.9,,,,,8605.000015,96370.8,,157.9999997,,
543073.4,7796152.8,,,,,8606.300021,96371.3,,158.0999933,,
543074.7,7796152.9,,,,,8607.600015,96371.8,,158.0999997,,
543076.1,7796152.9,,,,,8609.000015,96372.3,,157.9999946,,
543077.4,7796152.9,,,,,8610.300015,96372.8,,157.9999997,,
543078.7,7796152.8,,,,,8611.600021,96373.3,,157.9999934,,
543080,7796152.8,,,,,8612.900021,96373.8,,157.9999934,,
543081.3,7796152.8,,,,,8614.200021,96374.3,,158.0999934,,
543082.6,7796152.8,,,,,8615.500021,96374.8,,158.0999934,,
543083.9,7796152.7,,,,,8616.800028,96375.3,,158.0999858,,
543085.3,7796152.7,,,,,8618.200028,96375.8,,157.9999858,,
543086.6,7796152.8,,,,,8619.500021,96376.3,,157.9999934,,
543087.9,7796152.8,,,,,8620.800021,96376.8,,157.9999934,,
543089.2,7796152.8,,,,,8622.100021,96377.3,,158.0999934,,
543090.5,7796152.8,,,,,8623.400021,96377.8,,158.0999934,,
543091.8,7796152.8,,,,,8624.700021,96378.3,,158.0999934,,
543093.1,7796152.7,,,,,8626.000028,96378.8,,158.0999858,,
543094.5,7796152.7,,,,,8627.400028,96379.3,,158.0999858,,
543095.8,7796152.7,,,,,8628.700028,96379.8,,158.0999858,,
543097.1,7796152.7,,,,,8630.000028,96380.3,,158.0999858,,
543098.4,7796152.7,,,,,8631.300028,96380.8,,158.0999858,,
543099.7,7796152.7,,,,,8632.600028,96381.3,,158.0999858,,
543101,7796152.7,,,,,8633.900028,96381.8,,158.0999858,,
543102.4,7796152.8,,,,,8635.300021,96382.3,,157.9999934,,
543103.7,7796152.8,,,,,8636.600021,96382.8,,158.0999996,,
543105,7796152.8,,,,,8637.900021,96383.3,,158.0999996,,
543106.3,7796152.8,,,,,8639.200021,96383.8,,158.0999934,,
543107.6,7796152.8,,,,,8640.500021,96384.3,,157.9999934,,
543108.9,7796152.8,,,,,8641.800021,96384.8,,156.6999934,,
543110.2,7796152.8,,,,,8643.100021,96385.3,,155.4999934,,
543111.6,7796152.8,,,,,8644.500021,96385.8,,155.3999934,,
543112.9,7796152.8,,,,,8645.800021,96386.3,,155.4999934,,
543114.2,7796152.8,,,,,8647.100021,96386.8,,155.4999934,,
543115.5,7796152.8,,,,,8648.400021,96387.3,,155.4999934,,
543116.8,7796152.9,,,,,8649.700014,96387.8,,155.4999997,,
543118.1,7796152.9,,,,,8651.000014,96388.3,,155.4999997,,
543119.5,7796152.9,,,,,8652.400014,96388.8,,155.4999997,,
543120.8,7796152.9,,,,,8653.700014,96389.3,,155.4999997,,
543122.1,7796152.9,,,,,8655.000014,96389.8,,155.4999997,,
543123.4,7796153,,,,,8656.300009,96390.3,,155.4999998,,
543124.7,7796153,,,,,8657.600009,96390.8,,155.4999998,,
543126,7796153,,,,,8658.900009,96391.3,,155.4999998,,
543127.4,7796153,,,,,8660.300009,96391.8,,155.4999998,,
543128.7,7796153,,,,,8661.600009,96392.3,,155.4999998,,
543130,7796153,,,,,8662.900009,96392.8,,155.4999998,,
543131.3,7796153,,,,,8664.200009,96393.3,,155.4999998,,
543132.6,7796153,,,,,8665.500009,96393.8,,155.4999998,,
543133.9,7796153.1,,,,,8666.800005,96394.3,,155.6000039,,
543135.2,7796153.1,,,,,8668.100005,96394.8,,155.6000039,,
543136.6,7796153.1,,,,,8669.500005,96395.3,,155.5000039,,
543137.9,7796153.1,,,,,8670.800005,96395.8,,155.4999999,,
543139.2,7796153.1,,,,,8672.100005,96396.3,,155.4999999,,
543140.5,7796153.1,,,,,8673.400005,96396.8,,155.5999999,,
543141.8,7796153.2,,,,,8674.700002,96397.3,,155.6000028,,
543143.2,7796153.2,,,,,8676.100002,96397.8,,155.5000028,,
543144.5,7796153.2,,,,,8677.400002,96398.3,,155.5000028,,
543145.8,7796153.2,,,,,8678.700002,96398.8,,155.5000028,,
543147.1,7796153.2,,,,,8680.000002,96399.3,,155.6000028,,
543148.4,7796153.2,,,,,8681.300002,96399.8,,155.6000028,,
543149.7,7796153.2,,,,,8682.600002,96400.3,,155.6,,
543151,7796153.3,,,,,8683.900001,96400.8,,155.6000017,,
543152.4,7796153.3,,,,,8685.300001,96401.3,,155.5000017,,
543153.7,7796153.3,,,,,8686.600001,96401.8,,155.5000017,,
543155,7796153.3,,,,,8687.900001,96402.3,,155.6000017,,
543156.3,7796153.3,,,,,8689.200001,96402.8,,155.6,,
543157.6,7796153.3,,,,,8690.500001,96403.3,,155.6,,
543158.9,7796153.3,,,,,8691.800001,96403.8,,155.6,,
543160.3,7796153.3,,,,,8693.200001,96404.3,,155.5,,
543161.6,7796153.3,,,,,8694.500001,96404.8,,155.5,,
543162.9,7796153.4,,,,,8695.8,96405.3,,155.6000006,,
543164.2,7796153.4,,,,,8697.1,96405.8,,155.6000006,,
543165.5,7796153.4,,,,,8698.4,96406.3,,155.6000006,,
543165.6,7796153.4,,,,,8698.5,96406.3,,156.8,,
543165.6,7796153.4,,,,,8698.5,96406.3,,158.1,,
543166.9,7796153.4,,,,,8699.8,96406.8,,158.1,,
543168.2,7796153.4,,,,,8701.1,96407.3,,158.2,,
543169.5,7796153.4,,,,,8702.4,96407.8,,158.2,,
543170.8,7796153.4,,,,,8703.7,96408.3,,158.2,,
543172.1,7796153.4,,,,,8705,96408.8,,158.2000006,,
543173.4,7796153.5,,,,,8706.300001,96409.3,,158.2,,
543174.8,7796153.5,,,,,8707.700001,96409.8,,158.0999994,,
543176.1,7796153.5,,,,,8709.000001,96410.3,,158.1999994,,
543177.4,7796153.6,,,,,8710.300002,96410.8,,158.1999983,,
543178.7,7796153.6,,,,,8711.600002,96411.3,,158.1999983,,
543180,7796153.6,,,,,8712.900002,96411.8,,158.2,,
543181.3,7796153.6,,,,,8714.200002,96412.3,,158.2,,
543182.7,7796153.5,,,,,8715.600001,96412.8,,158.2000017,,
543184,7796153.5,,,,,8716.900001,96413.3,,158.2000017,,
543185.3,7796153.6,,,,,8718.200002,96413.8,,158.2,,
543186.6,7796153.6,,,,,8719.500002,96414.3,,158.2,,
543188,7796153.6,,,,,8720.900002,96414.8,,158.1,,
543189.3,7796153.6,,,,,8722.200002,96415.3,,158.1,,
543190.6,7796153.6,,,,,8723.500002,96415.8,,158.2,,
543191.9,7796153.7,,,,,8724.800005,96416.3,,158.1999971,,
543193.2,7796153.7,,,,,8726.100005,96416.8,,158.1999999,,
543194.5,7796153.7,,,,,8727.400005,96417.3,,158.1999999,,
543195.9,7796153.7,,,,,8728.800005,96417.8,,158.1999999,,
543197.2,7796153.7,,,,,8730.100005,96418.3,,158.1999999,,
543198.5,7796153.7,,,,,8731.400005,96418.8,,158.1999999,,
543199.8,7796153.7,,,,,8732.700005,96419.3,,158.1999999,,
543201.1,7796153.7,,,,,8734.000005,96419.8,,158.1999999,,
543202.5,7796153.7,,,,,8735.400005,96420.3,,158.0999999,,
543203.8,7796153.7,,,,,8736.700005,96420.8,,158.0999999,,
543205.1,7796153.7,,,,,8738.000005,96421.3,,158.1999999,,
543206.4,7796153.7,,,,,8739.300005,96421.8,,158.1999999,,
543207.7,7796153.7,,,,,8740.600005,96422.3,,157.8999999,,
543209,7796153.7,,,,,8741.900005,96422.8,,156.5999999,,
543210.4,7796153.7,,,,,8743.300005,96423.3,,155.4999999,,
543211.7,7796153.8,,,,,8744.600009,96423.8,,155.4999959,,
543213,7796153.8,,,,,8745.900009,96424.3,,155.5999959,,
543214.3,7796153.8,,,,,8747.200009,96424.8,,155.5999959,,
543215.7,7796153.8,,,,,8748.600009,96425.3,,155.4999959,,
543217,7796153.8,,,,,8749.900009,96425.8,,155.4999959,,
543218.3,7796153.8,,,,,8751.200009,96426.3,,155.4999959,,
543219.6,7796153.8,,,,,8752.500009,96426.8,,155.4999959,,
543220.9,7796153.8,,,,,8753.800009,96427.3,,155.5999959,,
543222.2,7796153.8,,,,,8755.100009,96427.8,,155.5999931,,
543223.6,7796153.8,,,,,8756.500009,96428.3,,155.4999931,,
543224.9,7796153.9,,,,,8757.800014,96428.8,,155.4999908,,
543226.2,7796153.9,,,,,8759.100014,96429.3,,155.4999908,,
543227.5,7796153.9,,,,,8760.400014,96429.8,,155.4999908,,
543228.8,7796153.9,,,,,8761.700014,96430.3,,155.5999908,,
543230.1,7796153.9,,,,,8763.000014,96430.8,,155.5999908,,
543231.5,7796153.9,,,,,8764.400014,96431.3,,155.4999908,,
543232.8,7796153.9,,,,,8765.700014,96431.8,,155.499988,,
543234.1,7796153.8,,,,,8767.000009,96432.3,,155.5999931,,
543235.4,7796153.9,,,,,8768.300014,96432.8,,155.5999908,,
543236.7,7796153.9,,,,,8769.600014,96433.3,,155.5999908,,
543238,7796153.9,,,,,8770.900014,96433.8,,155.5999908,,
543239.4,7796153.9,,,,,8772.300014,96434.3,,155.4999908,,
543240.7,7796153.9,,,,,8773.600014,96434.8,,155.5999908,,
543242,7796153.9,,,,,8774.900014,96435.3,,155.5999908,,
543243.3,7796153.9,,,,,8776.200014,96435.8,,155.5999908,,
543244.6,7796153.9,,,,,8777.500014,96436.3,,155.5999908,,
543245.9,7796153.9,,,,,8778.800014,96436.8,,155.5999908,,
543247.3,7796153.9,,,,,8780.200014,96437.3,,155.5999908,,
543248.6,7796153.9,,,,,8781.500014,96437.8,,155.5999908,,
543249.9,7796153.9,,,,,8782.800014,96438.3,,155.5999908,,
543251.2,7796153.9,,,,,8784.100014,96438.8,,155.5999908,,
543252.6,7796153.9,,,,,8785.500014,96439.3,,155.5999908,,
543253.9,7796153.9,,,,,8786.800014,96439.8,,155.5999908,,
543255.2,7796153.9,,,,,8788.100014,96440.3,,155.5999908,,
543256.5,7796153.9,,,,,8789.400014,96440.8,,155.5999908,,
543257.8,7796153.9,,,,,8790.700014,96441.3,,155.5999908,,
543259.1,7796153.9,,,,,8792.000014,96441.8,,155.5999908,,
543260.4,7796153.9,,,,,8793.300014,96442.3,,155.6999908,,
543261.8,7796154,,,,,8794.70002,96442.8,,155.5999846,,
543263.1,7796154,,,,,8796.00002,96443.3,,155.5999885,,
543264.4,7796153.9,,,,,8797.300014,96443.8,,155.5999947,,
543265.6,7796153.9,,,,,8798.500014,96444.2,,155.7999947,,
543265.6,7796153.9,,,,,8798.500014,96444.2,,157.0999947,,
543265.7,7796153.9,,,,,8798.600014,96444.3,,158.2999947,,
543267,7796153.9,,,,,8799.900014,96444.8,,158.2999947,,
543268.4,7796153.9,,,,,8801.300014,96445.3,,158.1999947,,
543269.7,7796153.9,,,,,8802.600014,96445.8,,158.2999947,,
543271,7796153.9,,,,,8803.900014,96446.3,,158.2999947,,
543272.3,7796153.9,,,,,8805.200014,96446.8,,158.2999947,,
543273.6,7796153.9,,,,,8806.500014,96447.3,,158.2999947,,
543275,7796153.9,,,,,8807.900014,96447.8,,158.2999947,,
543276.3,7796153.9,,,,,8809.200014,96448.3,,158.2999947,,
543277.6,7796153.9,,,,,8810.500014,96448.8,,158.2999997,,
543278.9,7796153.8,,,,,8811.800009,96449.3,,158.3000049,,
543280.2,7796153.8,,,,,8813.100009,96449.8,,158.3000049,,
543281.5,7796153.8,,,,,8814.400009,96450.3,,158.3000049,,
543282.9,7796153.8,,,,,8815.800009,96450.8,,158.3000049,,
543284.2,7796153.8,,,,,8817.100009,96451.3,,158.3000049,,
543285.5,7796153.8,,,,,8818.400009,96451.8,,158.3000049,,
543286.8,7796153.8,,,,,8819.700009,96452.3,,158.3000049,,
543288.1,7796153.8,,,,,8821.000009,96452.8,,158.3000049,,
543289.5,7796153.8,,,,,8822.400009,96453.3,,158.3000049,,
543290.8,7796153.8,,,,,8823.700009,96453.8,,158.300011,,
543292.1,7796153.8,,,,,8825.000009,96454.3,,158.300011,,
543293.4,7796153.7,,,,,8826.300005,96454.8,,158.3000149,,
543294.7,7796153.7,,,,,8827.600005,96455.3,,158.4000149,,
543296.1,7796153.7,,,,,8829.000005,96455.8,,158.3000149,,
543297.4,7796153.7,,,,,8830.300005,96456.3,,158.3000149,,
543298.7,7796153.7,,,,,8831.600005,96456.8,,158.3000149,,
543300,7796153.7,,,,,8832.900005,96457.3,,158.3000222,,
543301.3,7796153.7,,,,,8834.200005,96457.8,,158.3000222,,
543302.7,7796153.7,,,,,8835.600005,96458.3,,158.3000221,,
543304,7796153.7,,,,,8836.900005,96458.8,,158.3000221,,
543305.3,7796153.6,,,,,8838.200002,96459.3,,158.300025,,
543306.6,7796153.6,,,,,8839.500002,96459.8,,158.400025,,
543307.9,7796153.6,,,,,8840.800002,96460.3,,157.700025,,
543309.2,7796153.6,,,,,8842.100002,96460.8,,156.400025,,
543310.6,7796153.6,,,,,8843.500002,96461.3,,155.700025,,
543311.9,7796153.5,,,,,8844.800001,96461.8,,155.7000267,,
543313.2,7796153.5,,,,,8846.100001,96462.3,,155.700035,,
543314.5,7796153.5,,,,,8847.400001,96462.8,,155.700035,,
543315.8,7796153.5,,,,,8848.700001,96463.3,,155.700035,,
543317.1,7796153.5,,,,,8850.000001,96463.8,,155.8000444,,
543318.5,7796153.5,,,,,8851.400001,96464.3,,155.7000444,,
543319.8,7796153.5,,,,,8852.700001,96464.8,,155.7000444,,
543321.1,7796153.5,,,,,8854.000001,96465.3,,155.7000444,,
543322.4,7796153.4,,,,,8855.3,96465.8,,155.7000449,,
543323.7,7796153.4,,,,,8856.6,96466.3,,155.8000449,,
543325,7796153.4,,,,,8857.9,96466.8,,155.8000449,,
543326.4,7796153.4,,,,,8859.3,96467.3,,155.7000555,,
543327.7,7796153.4,,,,,8860.6,96467.8,,155.7000555,,
543329,7796153.4,,,,,8861.9,96468.3,,155.7000554,,
543330.3,7796153.3,,,,,8863.200001,96468.8,,155.8000665,,
543331.6,7796153.3,,,,,8864.500001,96469.3,,155.8000665,,
543332.9,7796153.4,,,,,8865.8,96469.8,,155.8000671,,
543334.3,7796153.4,,,,,8867.2,96470.3,,155.7000671,,
543335.6,7796153.3,,,,,8868.500001,96470.8,,155.8000665,,
543336.9,7796153.3,,,,,8869.800001,96471.3,,155.8000665,,
543338.2,7796153.2,,,,,8871.100002,96471.8,,155.8000648,,
543339.5,7796153.2,,,,,8872.400002,96472.3,,155.8000775,,
543340.9,7796153.2,,,,,8873.800002,96472.8,,155.7000775,,
543342.2,7796153.2,,,,,8875.100002,96473.3,,155.7000775,,
543343.5,7796153.2,,,,,8876.400002,96473.8,,155.8000775,,
543344.8,7796153.2,,,,,8877.700002,96474.3,,155.8000775,,
543346.1,7796153.2,,,,,8879.000002,96474.8,,155.8000774,,
543347.4,7796153.2,,,,,8880.300002,96475.3,,155.8000774,,
543348.8,7796153.2,,,,,8881.700002,96475.8,,155.8000774,,
543350.1,7796153.2,,,,,8883.000002,96476.3,,155.8000774,,
543351.4,7796153.1,,,,,8884.300005,96476.8,,155.8000746,,
543352.7,7796153.1,,,,,8885.600005,96477.3,,155.8000884,,
543354.1,7796153.1,,,,,8887.000005,96477.8,,155.7000884,,
543355.4,7796153.1,,,,,8888.300005,96478.3,,155.7000884,,
543356.7,7796153.1,,,,,8889.600005,96478.8,,155.8000884,,
543358,7796153.1,,,,,8890.900005,96479.3,,155.8000745,,
543359.3,7796153.1,,,,,8892.200005,96479.8,,155.8000745,,
543360.6,7796153.1,,,,,8893.500005,96480.3,,155.8000745,,
543361.9,7796153.1,,,,,8894.800005,96480.8,,155.9000745,,
543363.3,7796153.1,,,,,8896.200005,96481.3,,155.8000745,,
543364.6,7796153.1,,,,,8897.500005,96481.8,,155.8000745,,
543365.6,7796153.1,,,,,8898.500005,96482.1,,156.1000745,,
543365.6,7796153.1,,,,,8898.500005,96482.1,,157.4000744,,
543365.9,7796153.1,,,,,8898.800005,96482.3,,158.5000744,,
543367.2,7796153.1,,,,,8900.100005,96482.8,,158.5000744,,
543368.6,7796153.1,,,,,8901.500005,96483.3,,158.4000744,,
543369.9,7796153.1,,,,,8902.800005,96483.8,,158.4000744,,
543371.2,7796153.1,,,,,8904.100005,96484.3,,158.4000744,,
543372.5,7796153.1,,,,,8905.400005,96484.8,,158.5000744,,
543373.8,7796153.1,,,,,8906.700005,96485.3,,158.5000744,,
543375.1,7796153.1,,,,,8908.000005,96485.8,,158.5000744,,
543376.5,7796153.1,,,,,8909.400005,96486.3,,158.4000744,,
543377.8,7796153.2,,,,,8910.700002,96486.8,,158.5000645,,
543379.1,7796153.2,,,,,8912.000002,96487.3,,158.5000645,,
543380.4,7796153.1,,,,,8913.300005,96487.8,,158.5000616,,
543381.7,7796153.1,,,,,8914.600005,96488.3,,158.5000616,,
543383,7796153.1,,,,,8915.900005,96488.8,,158.5000616,,
543384.4,7796153.1,,,,,8917.300005,96489.3,,158.5000616,,
