Time,file,SequenceRepRate,numberOfPulses,AvgSPL,AvgSEL
30-Aug-07 04:55:34,shell-E3701779.a21..1188448911.2007-08-30-04-41-51.wav_chan0.xml,18.87888526916504,2,266.19114685058594,270.89523009326126
30-Aug-07 04:58:06,shell-E3701779.a21..1188448911.2007-08-30-04-41-51.wav_chan0.xml,19.072059631347656,14,270.14232744489397,274.55280699905825
30-Aug-07 05:03:12,shell-E3701779.a21..1188448911.2007-08-30-04-41-51.wav_chan0.xml,19.67700958251953,16,269.203369140625,273.6349618422024
30-Aug-07 05:08:47,shell-E3701779.a21..1188448911.2007-08-30-04-41-51.wav_chan0.xml,19.5978946685791,16,268.5725555419922,273.010548086881
28-Aug-07 15:18:42,shell-E3701712.a21..1188313348.2007-08-28-15-02-28.wav_chan0.xml,18.976316452026367,16,271.0179672241211,274.88015228192745
28-Aug-07 15:29:18,shell-E3701712.a21..1188313348.2007-08-28-15-02-28.wav_chan0.xml,18.95658302307129,10,264.009619140625,267.8883425829489
05-Sep-07 15:55:52,shell-E3702055.a21..1189007422.2007-09-05-15-50-22.wav_chan0.xml,9.73322582244873,31,269.77884304908014,274.17157886305387
05-Sep-07 16:01:03,shell-E3702055.a21..1189007422.2007-09-05-15-50-22.wav_chan0.xml,9.613456726074219,28,268.62178693498885,273.2013837219129
03-Sep-07 01:37:31,shell-E3701944.a21..1188782788.2007-09-03-01-26-28.wav_chan0.xml,10.171728134155273,19,268.1462691457648,272.44179332581996
03-Sep-07 01:42:46,shell-E3701944.a21..1188782788.2007-09-03-01-26-28.wav_chan0.xml,10.069788932800293,24,269.5046208699544,274.0396810220907
03-Sep-07 01:47:57,shell-E3701944.a21..1188782788.2007-09-03-01-26-28.wav_chan0.xml,9.801508903503418,30,269.44013671875,274.24066455085386
31-Aug-07 11:58:57,shell-E3701834.a21..1188560199.2007-08-31-11-36-39.wav_chan0.xml,10.614933013916016,20,267.6588882446289,272.03817008308243
31-Aug-07 12:03:22,shell-E3701834.a21..1188560199.2007-08-31-11-36-39.wav_chan0.xml,10.720602989196777,30,270.89312845865885,275.5761405764864
30-Aug-07 15:56:26,shell-E3701799.a21..1188489376.2007-08-30-15-56-16.wav_chan0.xml,10.10317611694336,31,266.0861324187248,270.51791167539255
30-Aug-07 16:01:39,shell-E3701799.a21..1188489376.2007-08-30-15-56-16.wav_chan0.xml,10.14461898803711,32,264.462441444397,268.95002375677177
30-Aug-07 16:17:43,shell-E3701799.a21..1188489376.2007-08-30-15-56-16.wav_chan0.xml,10.06370735168457,31,267.36004638671875,271.8616491070475
30-Aug-07 16:23:05,shell-E3701799.a21..1188489376.2007-08-30-15-56-16.wav_chan0.xml,10.108563423156738,30,264.3368815104167,268.77924733098695
03-Sep-07 19:13:30,shell-E3701975.a21..1188845520.2007-09-03-18-52-00.wav_chan0.xml,9.917890548706055,21,269.56043788364957,273.54595183965165
28-Aug-07 15:36:16,shell-E3701713.a21..1188315370.2007-08-28-15-36-10.wav_chan0.xml,18.95870590209961,10,264.63392639160156,268.6786738323382
28-Aug-07 15:57:55,shell-E3701713.a21..1188315370.2007-08-28-15-36-10.wav_chan0.xml,18.971403121948242,12,261.76395416259766,266.8466546088784
22-Aug-07 13:51:11,shell-E3701453.a21..1187789325.2007-08-22-13-28-45.wav_chan0.xml,7.584911823272705,12,270.5760091145833,274.4687460878145
28-Aug-07 16:09:56,shell-E3701714.a21..1188317392.2007-08-28-16-09-52.wav_chan0.xml,18.9677791595459,16,263.9811248779297,268.74585944338105
03-Sep-07 02:00:12,shell-E3701945.a21..1188784812.2007-09-03-02-00-12.wav_chan0.xml,9.836148262023926,26,268.9953155517578,273.7228758276776
03-Sep-07 02:05:37,shell-E3701945.a21..1188784812.2007-09-03-02-00-12.wav_chan0.xml,9.868780136108398,27,269.0093338577836,273.65692551021573
03-Sep-07 02:10:53,shell-E3701945.a21..1188784812.2007-09-03-02-00-12.wav_chan0.xml,9.759873390197754,24,269.8857421875,274.38699838108744
03-Sep-07 02:18:24,shell-E3701945.a21..1188784812.2007-09-03-02-00-12.wav_chan0.xml,9.620936393737793,19,270.3670766730058,275.3557977959783
03-Sep-07 02:21:37,shell-E3701945.a21..1188784812.2007-09-03-02-00-12.wav_chan0.xml,9.669137001037598,24,269.74391810099286,274.7057983667922
03-Sep-07 02:27:56,shell-E3701945.a21..1188784812.2007-09-03-02-00-12.wav_chan0.xml,9.709576606750488,19,272.20288246556333,276.19413528162113
03-Sep-07 02:34:03,shell-E3701946.a21..1188786836.2007-09-03-02-33-56.wav_chan0.xml,9.732244491577148,18,269.81583319769965,274.984777667515
28-Aug-07 16:44:08,shell-E3701715.a21..1188319414.2007-08-28-16-43-34.wav_chan0.xml,18.794605255126953,10,264.2003967285156,269.20120014030095
30-Aug-07 17:25:42,shell-E3701801.a21..1188493422.2007-08-30-17-03-42.wav_chan0.xml,10.128535270690918,19,265.575150339227,269.9379295457764
30-Aug-07 17:30:26,shell-E3701801.a21..1188493422.2007-08-30-17-03-42.wav_chan0.xml,10.130226135253906,30,267.53528951009116,272.0787516038135
06-Sep-07 16:27:55,shell-E3702098.a21..1189094454.2007-09-06-16-00-54.wav_chan0.xml,7.109497547149658,15,266.8214131673177,271.53005202238575
30-Aug-07 16:29:59,shell-E3701800.a21..1188491399.2007-08-30-16-29-59.wav_chan0.xml,10.07761001586914,28,265.3524496895926,269.6944422687648
29-Aug-07 12:57:39,shell-E3701751.a21..1188392250.2007-08-29-12-57-30.wav_chan0.xml,9.744297981262207,24,267.17846425374347,272.23785324473107
29-Aug-07 13:00:54,shell-E3701751.a21..1188392250.2007-08-29-12-57-30.wav_chan0.xml,9.880569458007812,3,267.6060384114583,272.5376577192871
29-Aug-07 13:02:51,shell-E3701751.a21..1188392250.2007-08-29-12-57-30.wav_chan0.xml,9.708425521850586,33,266.10293394146544,271.2065152422974
29-Aug-07 13:08:11,shell-E3701751.a21..1188392250.2007-08-29-12-57-30.wav_chan0.xml,9.587660789489746,29,267.7422243315598,272.4436863846547
29-Aug-07 13:13:37,shell-E3701751.a21..1188392250.2007-08-29-12-57-30.wav_chan0.xml,9.457032203674316,27,269.7598786530671,274.53795131502204
31-Aug-07 08:14:25,shell-E3701828.a21..1188548061.2007-08-31-08-14-21.wav_chan0.xml,9.919953346252441,32,265.96613025665283,270.17335567506814
02-Sep-07 23:04:42,shell-E3701939.a21..1188772675.2007-09-02-22-37-55.wav_chan0.xml,10.244014739990234,19,263.5635536595395,268.65052951780996
02-Sep-07 23:09:06,shell-E3701939.a21..1188772675.2007-09-02-22-37-55.wav_chan0.xml,20.331722259521484,1,264.5895690917969,270.15115452180453
10-Sep-07 07:14:57,shell-E3702253.a21..1189408168.2007-09-10-07-09-28.wav_chan0.xml,12.641301155090332,25,280.17792724609376,284.0645070086611
29-Aug-07 17:27:36,shell-E3701759.a21..1188408448.2007-08-29-17-27-28.wav_chan0.xml,10.461997985839844,28,267.03354208809986,271.81051022237807
29-Aug-07 17:32:50,shell-E3701759.a21..1188408448.2007-08-29-17-27-28.wav_chan0.xml,10.378806114196777,30,263.66539408365884,268.1754566246361
29-Aug-07 17:38:11,shell-E3701759.a21..1188408448.2007-08-29-17-27-28.wav_chan0.xml,10.360355377197266,28,265.61966596330916,270.0842184111229
29-Aug-07 17:43:33,shell-E3701759.a21..1188408448.2007-08-29-17-27-28.wav_chan0.xml,10.565347671508789,28,266.3832539149693,271.0893395906204
29-Aug-07 17:49:09,shell-E3701759.a21..1188408448.2007-08-29-17-27-28.wav_chan0.xml,10.262495994567871,12,267.7560094197591,272.6393845918708
30-Aug-07 22:28:44,shell-E3701810.a21..1188511640.2007-08-30-22-07-20.wav_chan0.xml,12.146492958068848,24,268.645751953125,273.6279534445957
30-Aug-07 22:34:12,shell-E3701810.a21..1188511640.2007-08-30-22-07-20.wav_chan0.xml,12.150371551513672,24,268.4827130635579,273.09661710875184
10-Sep-07 23:27:44,shell-E3702282.a21..1189466861.2007-09-10-23-27-41.wav_chan0.xml,9.656591415405273,25,284.3829016113281,288.7699171992142
10-Sep-07 23:33:02,shell-E3702282.a21..1189466861.2007-09-10-23-27-41.wav_chan0.xml,9.603413581848145,33,282.6927101828835,287.3591743143992
10-Sep-07 23:38:29,shell-E3702282.a21..1189466861.2007-09-10-23-27-41.wav_chan0.xml,9.523713111877441,27,285.7976888020833,290.357910408648
10-Sep-07 23:43:44,shell-E3702282.a21..1189466861.2007-09-10-23-27-41.wav_chan0.xml,9.523730278015137,33,284.4094515713778,289.3480637141804
10-Sep-07 23:54:28,shell-E3702282.a21..1189466861.2007-09-10-23-27-41.wav_chan0.xml,9.720266342163086,32,282.9947090148926,287.93688350467755
28-Aug-07 21:47:11,shell-E3701724.a21..1188337624.2007-08-28-21-47-04.wav_chan0.xml,10.233247756958008,31,264.2879451628654,268.72241405438496
28-Aug-07 21:52:29,shell-E3701724.a21..1188337624.2007-08-28-21-47-04.wav_chan0.xml,10.566671371459961,21,266.67131987072173,271.2526623745806
28-Aug-07 21:57:54,shell-E3701724.a21..1188337624.2007-08-28-21-47-04.wav_chan0.xml,10.259543418884277,21,265.96776617140995,270.3745739267357
28-Aug-07 22:03:12,shell-E3701724.a21..1188337624.2007-08-28-21-47-04.wav_chan0.xml,10.255928993225098,28,268.97379193987166,273.0816069531318
28-Aug-07 22:08:40,shell-E3701724.a21..1188337624.2007-08-28-21-47-04.wav_chan0.xml,10.318034172058105,28,273.3806392124721,277.4494620306735
28-Aug-07 22:13:50,shell-E3701724.a21..1188337624.2007-08-28-21-47-04.wav_chan0.xml,10.37379264831543,29,275.0953632223195,279.33380902470986
05-Sep-07 15:43:49,shell-E3702054.a21..1189005400.2007-09-05-15-16-40.wav_chan0.xml,9.882543563842773,21,269.10432797386534,273.32498546173224
05-Sep-07 18:10:51,shell-E3702059.a21..1189015520.2007-09-05-18-05-20.wav_chan0.xml,10.651838302612305,28,269.91521126883373,274.07157114493435
05-Sep-07 18:26:49,shell-E3702059.a21..1189015520.2007-09-05-18-05-20.wav_chan0.xml,10.654135704040527,29,270.3624225484914,274.47179592332566
05-Sep-07 18:32:08,shell-E3702059.a21..1189015520.2007-09-05-18-05-20.wav_chan0.xml,10.58914852142334,29,270.9840529869343,275.4677120574652
09-Sep-07 19:20:57,shell-E3702232.a21..1189365655.2007-09-09-19-20-55.wav_chan0.xml,11.251890182495117,28,274.59133693150113,278.7821090993881
09-Sep-07 19:26:23,shell-E3702232.a21..1189365655.2007-09-09-19-20-55.wav_chan0.xml,11.254186630249023,25,276.77890625,280.86927112479196
09-Sep-07 19:47:47,shell-E3702232.a21..1189365655.2007-09-09-19-20-55.wav_chan0.xml,11.251250267028809,22,280.1382876309481,283.90487036689694
07-Sep-07 16:45:49,shell-E3702142.a21..1189183507.2007-09-07-16-45-07.wav_chan0.xml,11.011062622070312,26,276.5476543719952,280.96750164204747
07-Sep-07 16:50:35,shell-E3702142.a21..1189183507.2007-09-07-16-45-07.wav_chan0.xml,11.009001731872559,27,276.51159102828416,280.56678276088013
07-Sep-07 16:55:55,shell-E3702142.a21..1189183507.2007-09-07-16-45-07.wav_chan0.xml,11.085742950439453,28,273.8252389090402,278.00993971887794
07-Sep-07 17:01:16,shell-E3702142.a21..1189183507.2007-09-07-16-45-07.wav_chan0.xml,11.039042472839355,20,276.66509704589845,280.87663086585184
30-Aug-07 17:37:30,shell-E3701802.a21..1188495447.2007-08-30-17-37-27.wav_chan0.xml,10.067414283752441,30,265.1648793538412,269.5457733459415
30-Aug-07 17:42:52,shell-E3701802.a21..1188495447.2007-08-30-17-37-27.wav_chan0.xml,10.045343399047852,31,267.73576010427166,272.1764908709371
30-Aug-07 17:53:27,shell-E3701802.a21..1188495447.2007-08-30-17-37-27.wav_chan0.xml,10.102556228637695,23,267.24311496900475,271.7467813635387
30-Aug-07 17:58:50,shell-E3701802.a21..1188495447.2007-08-30-17-37-27.wav_chan0.xml,10.013278007507324,32,265.7249011993408,270.1579906631066
30-Aug-07 18:04:10,shell-E3701802.a21..1188495447.2007-08-30-17-37-27.wav_chan0.xml,10.01926326751709,26,265.69649212176984,270.0131899946928
30-Aug-07 14:37:58,shell-E3701796.a21..1188483310.2007-08-30-14-15-10.wav_chan0.xml,14.093582153320312,12,266.9015528361003,271.38872278549155
10-Sep-07 18:59:01,shell-E3702274.a21..1189450674.2007-09-10-18-57-54.wav_chan0.xml,9.55036449432373,21,280.5890183221726,284.6597803437634
10-Sep-07 19:03:20,shell-E3702274.a21..1189450674.2007-09-10-18-57-54.wav_chan0.xml,9.61062240600586,13,281.13177255483777,284.978378839034
10-Sep-07 19:08:37,shell-E3702274.a21..1189450674.2007-09-10-18-57-54.wav_chan0.xml,9.638384819030762,30,280.22320658365885,284.23775693340116
10-Sep-07 19:24:40,shell-E3702274.a21..1189450674.2007-09-10-18-57-54.wav_chan0.xml,9.611867904663086,24,283.66233317057294,287.883285225322
03-Sep-07 04:49:04,shell-E3701950.a21..1188794938.2007-09-03-04-48-58.wav_chan0.xml,11.365857124328613,26,272.1345778245192,276.75947747069443
03-Sep-07 04:54:23,shell-E3701950.a21..1188794938.2007-09-03-04-48-58.wav_chan0.xml,11.4108247756958,27,272.70475712528935,277.06979154670245
03-Sep-07 04:59:43,shell-E3701950.a21..1188794938.2007-09-03-04-48-58.wav_chan0.xml,11.462228775024414,28,273.220082964216,277.6398749256
03-Sep-07 05:05:04,shell-E3701950.a21..1188794938.2007-09-03-04-48-58.wav_chan0.xml,11.460512161254883,28,271.021248953683,275.22640589574
30-Aug-07 05:49:23,shell-E3701781.a21..1188452956.2007-08-30-05-49-16.wav_chan0.xml,20.52533531188965,11,264.4215393066406,269.82415251703156
30-Aug-07 05:55:34,shell-E3701781.a21..1188452956.2007-08-30-05-49-16.wav_chan0.xml,10.361703872680664,19,267.07835307874177,272.51484524727357
30-Aug-07 06:00:04,shell-E3701781.a21..1188452956.2007-08-30-05-49-16.wav_chan0.xml,10.354877471923828,22,268.53353604403407,273.85795422002036
30-Aug-07 06:06:29,shell-E3701781.a21..1188452956.2007-08-30-05-49-16.wav_chan0.xml,10.616460800170898,23,269.7172334090523,275.07763766782847
30-Aug-07 06:05:26,shell-E3701781.a21..1188452956.2007-08-30-05-49-16.wav_chan0.xml,10.56157398223877,2,268.10752868652344,273.72957377603177
30-Aug-07 06:10:44,shell-E3701781.a21..1188452956.2007-08-30-05-49-16.wav_chan0.xml,10.948630332946777,28,269.1459732055664,274.5693386320935
30-Aug-07 06:16:44,shell-E3701781.a21..1188452956.2007-08-30-05-49-16.wav_chan0.xml,10.391018867492676,21,268.2360273088728,273.6285148519865
30-Aug-07 06:16:33,shell-E3701781.a21..1188452956.2007-08-30-05-49-16.wav_chan0.xml,10.424027442932129,2,267.1312255859375,272.44475828841735
