Time,file,confidence,Ntonals,maxFileSPL
25-Sep-07 02:22:24,shell-461E0454.a30..1190686944.2007-09-25-02-22-24.wav_chan0.xml,0,0,0.0
08-Oct-07 17:24:41,shell-461E1036.a30..1191864281.2007-10-08-17-24-41.wav_chan0.xml,0,0,0.0
09-Oct-07 15:19:41,shell-461E1075.a30..1191943181.2007-10-09-15-19-41.wav_chan0.xml,0,0,0.0
26-Sep-07 03:39:32,shell-461E0499.a30..1190777972.2007-09-26-03-39-32.wav_chan0.xml,0,0,0.0
25-Sep-07 17:32:44,shell-461E0481.a30..1190741564.2007-09-25-17-32-44.wav_chan0.xml,0,0,0.0
23-Sep-07 14:58:28,shell-461E0391.a30..1190559508.2007-09-23-14-58-28.wav_chan0.xml,0,0,0.0
17-Sep-07 07:50:07,shell-461E0122.a30..1190015407.2007-09-17-07-50-07.wav_chan0.xml,0,0,0.0
13-Oct-07 15:25:31,shell-461E1246.a30..1192289131.2007-10-13-15-25-31.wav_chan0.xml,0,0,0.0
21-Sep-07 18:01:31,shell-461E0311.a30..1190397691.2007-09-21-18-01-31.wav_chan0.xml,0,0,0.0
17-Sep-07 21:52:56,shell-461E0147.a30..1190065976.2007-09-17-21-52-56.wav_chan0.xml,0,0,0.0
30-Sep-07 01:29:48,shell-461E0666.a30..1191115788.2007-09-30-01-29-48.wav_chan0.xml,0,0,0.0
16-Oct-07 23:47:22,shell-461E1389.a30..1192578442.2007-10-16-23-47-22.wav_chan0.xml,0,0,0.0
28-Sep-07 02:17:51,shell-461E0582.a30..1190945871.2007-09-28-02-17-51.wav_chan0.xml,0,0,0.0
29-Sep-07 15:22:58,shell-461E0648.a30..1191079378.2007-09-29-15-22-58.wav_chan0.xml,0,0,0.0
21-Sep-07 05:39:57,shell-461E0289.a30..1190353197.2007-09-21-05-39-57.wav_chan0.xml,0,0,0.0
25-Sep-07 14:10:21,shell-461E0475.a30..1190729421.2007-09-25-14-10-21.wav_chan0.xml,0,0,0.0
04-Oct-07 19:00:18,shell-461E0868.a30..1191524418.2007-10-04-19-00-18.wav_chan0.xml,0,0,0.0
14-Sep-07 19:43:35,shell-461E0015.a30..1189799015.2007-09-14-19-43-35.wav_chan0.xml,0,0,0.0
07-Oct-07 07:07:59,shell-461E0975.a30..1191740879.2007-10-07-07-07-59.wav_chan0.xml,0,0,0.0
15-Oct-07 03:57:20,shell-461E1311.a30..1192420640.2007-10-15-03-57-20.wav_chan0.xml,0,0,0.0
15-Oct-07 12:56:51,shell-461E1327.a30..1192453011.2007-10-15-12-56-51.wav_chan0.xml,0,0,0.0
14-Sep-07 19:09:53,shell-461E0014.a30..1189796993.2007-09-14-19-09-53.wav_chan0.xml,0,0,0.0
24-Sep-07 12:19:35,shell-461E0429.a30..1190636375.2007-09-24-12-19-35.wav_chan0.xml,0,0,0.0
13-Oct-07 14:51:46,shell-461E1245.a30..1192287106.2007-10-13-14-51-46.wav_chan0.xml,0,0,0.0
28-Sep-07 21:57:48,shell-461E0617.a30..1191016668.2007-09-28-21-57-48.wav_chan0.xml,0,0,0.0
14-Oct-07 20:38:56,shell-461E1298.a30..1192394336.2007-10-14-20-38-56.wav_chan0.xml,0,0,0.0
10-Oct-07 03:07:39,shell-461E1096.a30..1191985659.2007-10-10-03-07-39.wav_chan0.xml,0,0,0.0
16-Sep-07 21:09:39,shell-461E0103.a30..1189976979.2007-09-16-21-09-39.wav_chan0.xml,0,0,0.0
15-Oct-07 11:15:36,shell-461E1324.a30..1192446936.2007-10-15-11-15-36.wav_chan0.xml,0,0,0.0
27-Sep-07 18:25:48,shell-461E0568.a30..1190917548.2007-09-27-18-25-48.wav_chan0.xml,0,0,0.0
04-Oct-07 18:26:36,shell-461E0867.a30..1191522396.2007-10-04-18-26-36.wav_chan0.xml,0,0,0.0
28-Sep-07 12:24:38,shell-461E0600.a30..1190982278.2007-09-28-12-24-38.wav_chan0.xml,0,0,0.0
24-Sep-07 05:01:24,shell-461E0416.a30..1190610084.2007-09-24-05-01-24.wav_chan0.xml,0,0,0.0
28-Sep-07 21:24:05,shell-461E0616.a30..1191014645.2007-09-28-21-24-05.wav_chan0.xml,0,0,0.0
23-Sep-07 10:28:51,shell-461E0383.a30..1190543331.2007-09-23-10-28-51.wav_chan0.xml,0,0,0.0
03-Oct-07 00:17:55,shell-461E0792.a30..1191370675.2007-10-03-00-17-55.wav_chan0.xml,0,0,0.0
29-Sep-07 20:26:29,shell-461E0657.a30..1191097589.2007-09-29-20-26-29.wav_chan0.xml,0,0,0.0
09-Oct-07 22:38:03,shell-461E1088.a30..1191969483.2007-10-09-22-38-03.wav_chan0.xml,0,0,0.0
01-Oct-07 18:31:06,shell-461E0739.a30..1191263466.2007-10-01-18-31-06.wav_chan0.xml,0,0,0.0
09-Oct-07 02:24:09,shell-461E1052.a30..1191896649.2007-10-09-02-24-09.wav_chan0.xml,0,0,0.0
16-Oct-07 06:55:50,shell-461E1359.a30..1192517750.2007-10-16-06-55-50.wav_chan0.xml,0,0,0.0
08-Oct-07 08:58:52,shell-461E1021.a30..1191833932.2007-10-08-08-58-52.wav_chan0.xml,1,1,77.1769790649414,50.5
10-Oct-07 09:18:37,shell-461E1107.a30..1192007917.2007-10-10-09-18-37.wav_chan0.xml,2,2,92.35771942138672,37.0,28.0,37.11948776245117,27.5
17-Sep-07 01:05:40,shell-461E0110.a30..1189991140.2007-09-17-01-05-40.wav_chan0.xml,0,0,0.0
28-Sep-07 04:32:40,shell-461E0586.a30..1190953960.2007-09-28-04-32-40.wav_chan0.xml,0,0,0.0
26-Sep-07 23:19:33,shell-461E0534.a30..1190848773.2007-09-26-23-19-33.wav_chan0.xml,0,0,0.0
02-Oct-07 23:44:13,shell-461E0791.a30..1191368653.2007-10-02-23-44-13.wav_chan0.xml,0,0,0.0
25-Sep-07 15:51:34,shell-461E0478.a30..1190735494.2007-09-25-15-51-34.wav_chan0.xml,0,0,0.0
13-Oct-07 08:07:10,shell-461E1233.a30..1192262830.2007-10-13-08-07-10.wav_chan0.xml,0,0,0.0
23-Sep-07 06:32:46,shell-461E0376.a30..1190529166.2007-09-23-06-32-46.wav_chan0.xml,0,0,0.0
08-Oct-07 05:02:49,shell-461E1014.a30..1191819769.2007-10-08-05-02-49.wav_chan0.xml,0,0,0.0
15-Sep-07 22:07:42,shell-461E0062.a30..1189894062.2007-09-15-22-07-42.wav_chan0.xml,0,0,0.0
20-Oct-07 10:58:18,shell-461E1537.a30..1192877898.2007-10-20-10-58-18.wav_chan0.xml,3,4,114.46382904052734,15.0,33.5,66.5,50.0,41.5
13-Oct-07 21:36:19,shell-461E1257.a30..1192311379.2007-10-13-21-36-19.wav_chan0.xml,0,0,0.0
23-Sep-07 12:09:59,shell-461E0386.a30..1190549399.2007-09-23-12-09-59.wav_chan0.xml,0,0,0.0
18-Sep-07 06:18:37,shell-461E0162.a30..1190096317.2007-09-18-06-18-37.wav_chan0.xml,0,0,0.0
16-Oct-07 01:18:35,shell-461E1349.a30..1192497515.2007-10-16-01-18-35.wav_chan0.xml,0,0,0.0
25-Sep-07 08:33:19,shell-461E0465.a30..1190709199.2007-09-25-08-33-19.wav_chan0.xml,0,0,0.0
20-Sep-07 13:55:57,shell-461E0261.a30..1190296557.2007-09-20-13-55-57.wav_chan0.xml,0,0,0.0
22-Sep-07 18:44:54,shell-461E0355.a30..1190486694.2007-09-22-18-44-54.wav_chan0.xml,0,0,0.0
29-Sep-07 04:42:24,shell-461E0629.a30..1191040944.2007-09-29-04-42-24.wav_chan0.xml,0,0,0.0
01-Oct-07 21:19:36,shell-461E0744.a30..1191273576.2007-10-01-21-19-36.wav_chan0.xml,0,0,0.0
29-Sep-07 21:33:53,shell-461E0659.a30..1191101633.2007-09-29-21-33-53.wav_chan0.xml,0,0,0.0
30-Sep-07 04:52:15,shell-461E0672.a30..1191127935.2007-09-30-04-52-15.wav_chan0.xml,0,0,0.0
02-Oct-07 20:22:01,shell-461E0785.a30..1191356521.2007-10-02-20-22-01.wav_chan0.xml,0,0,0.0
09-Oct-07 06:53:53,shell-461E1060.a30..1191912833.2007-10-09-06-53-53.wav_chan0.xml,0,0,0.0
20-Sep-07 09:26:17,shell-461E0253.a30..1190280377.2007-09-20-09-26-17.wav_chan0.xml,0,0,0.0
30-Sep-07 19:28:40,shell-461E0698.a30..1191180520.2007-09-30-19-28-40.wav_chan0.xml,0,0,0.0
27-Sep-07 10:33:50,shell-461E0554.a30..1190889230.2007-09-27-10-33-50.wav_chan0.xml,0,0,0.0
28-Sep-07 07:21:22,shell-461E0591.a30..1190964082.2007-09-28-07-21-22.wav_chan0.xml,0,0,0.0
08-Oct-07 22:28:08,shell-461E1045.a30..1191882488.2007-10-08-22-28-08.wav_chan0.xml,0,0,0.0
29-Sep-07 09:45:53,shell-461E0638.a30..1191059153.2007-09-29-09-45-53.wav_chan0.xml,0,0,0.0
01-Oct-07 09:31:38,shell-461E0723.a30..1191231098.2007-10-01-09-31-38.wav_chan0.xml,0,0,0.0
25-Sep-07 21:28:37,shell-461E0488.a30..1190755717.2007-09-25-21-28-37.wav_chan0.xml,0,0,0.0
18-Sep-07 00:41:25,shell-461E0152.a30..1190076085.2007-09-18-00-41-25.wav_chan0.xml,0,0,0.0
04-Oct-07 12:15:38,shell-461E0856.a30..1191500138.2007-10-04-12-15-38.wav_chan0.xml,0,0,0.0
23-Sep-07 13:17:23,shell-461E0388.a30..1190553443.2007-09-23-13-17-23.wav_chan0.xml,0,0,0.0
04-Oct-07 16:45:30,shell-461E0864.a30..1191516330.2007-10-04-16-45-30.wav_chan0.xml,0,0,0.0
03-Oct-07 08:09:57,shell-461E0806.a30..1191398997.2007-10-03-08-09-57.wav_chan0.xml,0,0,0.0
17-Sep-07 14:34:42,shell-461E0134.a30..1190039682.2007-09-17-14-34-42.wav_chan0.xml,2,1,85.26666259765625,59.5
06-Oct-07 06:24:25,shell-461E0931.a30..1191651865.2007-10-06-06-24-25.wav_chan0.xml,0,0,0.0
15-Oct-07 16:52:46,shell-461E1334.a30..1192467166.2007-10-15-16-52-46.wav_chan0.xml,0,0,0.0
18-Oct-07 05:00:52,shell-461E1441.a30..1192683652.2007-10-18-05-00-52.wav_chan0.xml,0,0,0.0
22-Sep-07 03:00:54,shell-461E0327.a30..1190430054.2007-09-22-03-00-54.wav_chan0.xml,0,0,0.0
28-Sep-07 23:38:59,shell-461E0620.a30..1191022739.2007-09-28-23-38-59.wav_chan0.xml,0,0,0.0
19-Oct-07 20:55:00,shell-461E1512.a30..1192827300.2007-10-19-20-55-00.wav_chan0.xml,0,0,0.0
19-Oct-07 01:14:47,shell-461E1477.a30..1192756487.2007-10-19-01-14-47.wav_chan0.xml,0,0,0.0
29-Sep-07 17:04:07,shell-461E0651.a30..1191085447.2007-09-29-17-04-07.wav_chan0.xml,0,0,0.0
05-Oct-07 08:29:25,shell-461E0892.a30..1191572965.2007-10-05-08-29-25.wav_chan0.xml,0,0,0.0
07-Oct-07 21:44:28,shell-461E1001.a30..1191793468.2007-10-07-21-44-28.wav_chan0.xml,0,0,0.0
18-Sep-07 15:17:59,shell-461E0178.a30..1190128679.2007-09-18-15-17-59.wav_chan0.xml,0,0,0.0
16-Oct-07 11:59:09,shell-461E1368.a30..1192535949.2007-10-16-11-59-09.wav_chan0.xml,0,0,0.0
11-Oct-07 20:42:51,shell-461E1170.a30..1192135371.2007-10-11-20-42-51.wav_chan0.xml,0,0,0.0
27-Sep-07 15:37:19,shell-461E0563.a30..1190907439.2007-09-27-15-37-19.wav_chan0.xml,0,0,0.0
20-Oct-07 00:17:28,shell-461E1518.a30..1192839448.2007-10-20-00-17-28.wav_chan0.xml,0,0,0.0
18-Oct-07 22:26:16,shell-461E1472.a30..1192746376.2007-10-18-22-26-16.wav_chan0.xml,0,0,0.0
25-Sep-07 12:29:12,shell-461E0472.a30..1190723352.2007-09-25-12-29-12.wav_chan0.xml,0,0,0.0
29-Sep-07 00:46:28,shell-461E0622.a30..1191026788.2007-09-29-00-46-28.wav_chan0.xml,0,0,0.0
17-Oct-07 16:05:11,shell-461E1418.a30..1192637111.2007-10-17-16-05-11.wav_chan0.xml,0,0,0.0
26-Sep-07 17:42:27,shell-461E0524.a30..1190828547.2007-09-26-17-42-27.wav_chan0.xml,0,0,0.0
22-Sep-07 00:12:25,shell-461E0322.a30..1190419945.2007-09-22-00-12-25.wav_chan0.xml,0,0,0.0
17-Sep-07 20:11:51,shell-461E0144.a30..1190059911.2007-09-17-20-11-51.wav_chan0.xml,0,0,0.0
02-Oct-07 11:56:17,shell-461E0770.a30..1191326177.2007-10-02-11-56-17.wav_chan0.xml,0,0,0.0
14-Oct-07 04:21:00,shell-461E1269.a30..1192335660.2007-10-14-04-21-00.wav_chan0.xml,0,0,0.0
15-Sep-07 09:12:25,shell-461E0039.a30..1189847545.2007-09-15-09-12-25.wav_chan0.xml,0,0,0.0
08-Oct-07 11:47:33,shell-461E1026.a30..1191844053.2007-10-08-11-47-33.wav_chan0.xml,0,0,0.0
12-Oct-07 16:56:40,shell-461E1206.a30..1192208200.2007-10-12-16-56-40.wav_chan0.xml,0,0,0.0
11-Oct-07 16:46:45,shell-461E1163.a30..1192121205.2007-10-11-16-46-45.wav_chan0.xml,0,0,0.0
24-Sep-07 22:26:29,shell-461E0447.a30..1190672789.2007-09-24-22-26-29.wav_chan0.xml,0,0,0.0
23-Sep-07 05:59:04,shell-461E0375.a30..1190527144.2007-09-23-05-59-04.wav_chan0.xml,0,0,0.0
21-Sep-07 11:16:57,shell-461E0299.a30..1190373417.2007-09-21-11-16-57.wav_chan0.xml,0,0,0.0
06-Oct-07 08:05:31,shell-461E0934.a30..1191657931.2007-10-06-08-05-31.wav_chan0.xml,0,0,0.0
17-Sep-07 17:23:14,shell-461E0139.a30..1190049794.2007-09-17-17-23-14.wav_chan0.xml,1,1,92.51762390136719,59.0
04-Oct-07 01:01:25,shell-461E0836.a30..1191459685.2007-10-04-01-01-25.wav_chan0.xml,0,0,0.0
15-Sep-07 23:15:09,shell-461E0064.a30..1189898109.2007-09-15-23-15-09.wav_chan0.xml,0,0,0.0
02-Oct-07 05:45:19,shell-461E0759.a30..1191303919.2007-10-02-05-45-19.wav_chan0.xml,0,0,0.0
09-Oct-07 01:50:25,shell-461E1051.a30..1191894625.2007-10-09-01-50-25.wav_chan0.xml,0,0,0.0
18-Sep-07 12:29:23,shell-461E0173.a30..1190118563.2007-09-18-12-29-23.wav_chan0.xml,0,0,0.0
14-Oct-07 12:13:06,shell-461E1283.a30..1192363986.2007-10-14-12-13-06.wav_chan0.xml,0,0,0.0
17-Sep-07 05:01:37,shell-461E0117.a30..1190005297.2007-09-17-05-01-37.wav_chan0.xml,0,0,0.0
22-Sep-07 14:15:08,shell-461E0347.a30..1190470508.2007-09-22-14-15-08.wav_chan0.xml,0,0,0.0
14-Sep-07 21:24:42,shell-461E0018.a30..1189805082.2007-09-14-21-24-42.wav_chan0.xml,0,0,0.0
15-Oct-07 20:15:07,shell-461E1340.a30..1192479307.2007-10-15-20-15-07.wav_chan0.xml,0,0,0.0
29-Sep-07 01:53:54,shell-461E0624.a30..1191030834.2007-09-29-01-53-54.wav_chan0.xml,0,0,0.0
16-Oct-07 15:21:36,shell-461E1374.a30..1192548096.2007-10-16-15-21-36.wav_chan0.xml,0,0,0.0
07-Oct-07 00:23:20,shell-461E0963.a30..1191716600.2007-10-07-00-23-20.wav_chan0.xml,0,0,0.0
18-Sep-07 00:07:43,shell-461E0151.a30..1190074063.2007-09-18-00-07-43.wav_chan0.xml,0,0,0.0
11-Oct-07 07:47:16,shell-461E1147.a30..1192088836.2007-10-11-07-47-16.wav_chan0.xml,0,0,0.0
18-Sep-07 13:36:51,shell-461E0175.a30..1190122611.2007-09-18-13-36-51.wav_chan0.xml,1,1,82.44819641113281,28.5,28.0
05-Oct-07 16:21:25,shell-461E0906.a30..1191601285.2007-10-05-16-21-25.wav_chan0.xml,0,0,0.0
15-Oct-07 13:30:33,shell-461E1328.a30..1192455033.2007-10-15-13-30-33.wav_chan0.xml,0,0,0.0
29-Sep-07 13:41:52,shell-461E0645.a30..1191073312.2007-09-29-13-41-52.wav_chan0.xml,0,0,0.0
22-Sep-07 02:27:12,shell-461E0326.a30..1190428032.2007-09-22-02-27-12.wav_chan0.xml,0,0,0.0
29-Sep-07 12:00:46,shell-461E0642.a30..1191067246.2007-09-29-12-00-46.wav_chan0.xml,0,0,0.0
24-Sep-07 19:04:05,shell-461E0441.a30..1190660645.2007-09-24-19-04-05.wav_chan0.xml,0,0,0.0
08-Oct-07 11:13:51,shell-461E1025.a30..1191842031.2007-10-08-11-13-51.wav_chan0.xml,0,0,0.0
07-Oct-07 08:49:04,shell-461E0978.a30..1191746944.2007-10-07-08-49-04.wav_chan0.xml,0,0,0.0
26-Sep-07 12:05:22,shell-461E0514.a30..1190808322.2007-09-26-12-05-22.wav_chan0.xml,0,0,0.0
04-Oct-07 14:30:32,shell-461E0860.a30..1191508232.2007-10-04-14-30-32.wav_chan0.xml,0,0,0.0
05-Oct-07 13:32:53,shell-461E0901.a30..1191591173.2007-10-05-13-32-53.wav_chan0.xml,0,0,0.0
06-Oct-07 19:53:31,shell-461E0955.a30..1191700411.2007-10-06-19-53-31.wav_chan0.xml,0,0,0.0
06-Oct-07 18:12:21,shell-461E0952.a30..1191694341.2007-10-06-18-12-21.wav_chan0.xml,0,0,0.0
14-Oct-07 10:32:00,shell-461E1280.a30..1192357920.2007-10-14-10-32-00.wav_chan0.xml,0,0,0.0
04-Oct-07 21:15:06,shell-461E0872.a30..1191532506.2007-10-04-21-15-06.wav_chan0.xml,0,0,0.0
09-Oct-07 01:16:40,shell-461E1050.a30..1191892600.2007-10-09-01-16-40.wav_chan0.xml,0,0,0.0
29-Sep-07 18:11:36,shell-461E0653.a30..1191089496.2007-09-29-18-11-36.wav_chan0.xml,0,0,0.0
23-Sep-07 20:35:42,shell-461E0401.a30..1190579742.2007-09-23-20-35-42.wav_chan0.xml,0,0,0.0
17-Oct-07 22:49:51,shell-461E1430.a30..1192661391.2007-10-17-22-49-51.wav_chan0.xml,0,0,0.0
04-Oct-07 20:07:42,shell-461E0870.a30..1191528462.2007-10-04-20-07-42.wav_chan0.xml,0,0,0.0
17-Oct-07 16:38:56,shell-461E1419.a30..1192639136.2007-10-17-16-38-56.wav_chan0.xml,0,0,0.0
21-Sep-07 02:51:19,shell-461E0284.a30..1190343079.2007-09-21-02-51-19.wav_chan0.xml,0,0,0.0
12-Oct-07 10:12:01,shell-461E1194.a30..1192183921.2007-10-12-10-12-01.wav_chan0.xml,0,0,0.0
13-Oct-07 20:28:53,shell-461E1255.a30..1192307333.2007-10-13-20-28-53.wav_chan0.xml,0,0,0.0
22-Sep-07 05:49:28,shell-461E0332.a30..1190440168.2007-09-22-05-49-28.wav_chan0.xml,0,0,0.0
15-Sep-07 14:49:31,shell-461E0049.a30..1189867771.2007-09-15-14-49-31.wav_chan0.xml,0,0,0.0
14-Oct-07 04:54:42,shell-461E1270.a30..1192337682.2007-10-14-04-54-42.wav_chan0.xml,0,0,0.0
24-Sep-07 13:27:04,shell-461E0431.a30..1190640424.2007-09-24-13-27-04.wav_chan0.xml,0,0,0.0
17-Sep-07 23:34:01,shell-461E0150.a30..1190072041.2007-09-17-23-34-01.wav_chan0.xml,0,0,0.0
06-Oct-07 15:23:52,shell-461E0947.a30..1191684232.2007-10-06-15-23-52.wav_chan0.xml,0,0,0.0
29-Sep-07 03:01:18,shell-461E0626.a30..1191034878.2007-09-29-03-01-18.wav_chan0.xml,0,0,0.0
27-Sep-07 22:55:40,shell-461E0576.a30..1190933740.2007-09-27-22-55-40.wav_chan0.xml,0,0,0.0
05-Oct-07 18:02:39,shell-461E0909.a30..1191607359.2007-10-05-18-02-39.wav_chan0.xml,0,0,0.0
28-Sep-07 07:55:04,shell-461E0592.a30..1190966104.2007-09-28-07-55-04.wav_chan0.xml,0,0,0.0
03-Oct-07 17:09:22,shell-461E0822.a30..1191431362.2007-10-03-17-09-22.wav_chan0.xml,0,0,0.0
07-Oct-07 06:34:14,shell-461E0974.a30..1191738854.2007-10-07-06-34-14.wav_chan0.xml,0,0,0.0
23-Sep-07 08:47:39,shell-461E0380.a30..1190537259.2007-09-23-08-47-39.wav_chan0.xml,0,0,0.0
24-Sep-07 20:45:16,shell-461E0444.a30..1190666716.2007-09-24-20-45-16.wav_chan0.xml,0,0,0.0
02-Oct-07 03:30:32,shell-461E0755.a30..1191295832.2007-10-02-03-30-32.wav_chan0.xml,0,0,0.0
07-Oct-07 02:38:08,shell-461E0967.a30..1191724688.2007-10-07-02-38-08.wav_chan0.xml,0,0,0.0
19-Sep-07 07:35:35,shell-461E0207.a30..1190187335.2007-09-19-07-35-35.wav_chan0.xml,0,0,0.0
14-Sep-07 23:39:29,shell-461E0022.a30..1189813169.2007-09-14-23-39-29.wav_chan0.xml,0,0,0.0
18-Sep-07 10:48:12,shell-461E0170.a30..1190112492.2007-09-18-10-48-12.wav_chan0.xml,0,0,0.0
07-Oct-07 17:48:34,shell-461E0994.a30..1191779314.2007-10-07-17-48-34.wav_chan0.xml,0,0,0.0
18-Oct-07 01:38:27,shell-461E1435.a30..1192671507.2007-10-18-01-38-27.wav_chan0.xml,0,0,0.0
23-Sep-07 07:40:11,shell-461E0378.a30..1190533211.2007-09-23-07-40-11.wav_chan0.xml,0,0,0.0
27-Sep-07 20:06:57,shell-461E0571.a30..1190923617.2007-09-27-20-06-57.wav_chan0.xml,0,0,0.0
16-Oct-07 23:13:37,shell-461E1388.a30..1192576417.2007-10-16-23-13-37.wav_chan0.xml,0,0,0.0
25-Sep-07 23:09:46,shell-461E0491.a30..1190761786.2007-09-25-23-09-46.wav_chan0.xml,0,0,0.0
23-Sep-07 11:02:35,shell-461E0384.a30..1190545355.2007-09-23-11-02-35.wav_chan0.xml,0,0,0.0
11-Oct-07 09:28:31,shell-461E1150.a30..1192094911.2007-10-11-09-28-31.wav_chan0.xml,0,0,0.0
27-Sep-07 09:26:24,shell-461E0552.a30..1190885184.2007-09-27-09-26-24.wav_chan0.xml,0,0,0.0
18-Oct-07 11:11:45,shell-461E1452.a30..1192705905.2007-10-18-11-11-45.wav_chan0.xml,0,0,0.0
11-Oct-07 00:29:02,shell-461E1134.a30..1192062542.2007-10-11-00-29-02.wav_chan0.xml,0,0,0.0
28-Sep-07 09:02:27,shell-461E0594.a30..1190970147.2007-09-28-09-02-27.wav_chan0.xml,2,2,90.89667510986328,58.5,44.0,117.0
24-Sep-07 06:08:47,shell-461E0418.a30..1190614127.2007-09-24-06-08-47.wav_chan0.xml,0,0,0.0
17-Oct-07 07:05:38,shell-461E1402.a30..1192604738.2007-10-17-07-05-38.wav_chan0.xml,0,0,0.0
15-Sep-07 18:11:42,shell-461E0055.a30..1189879902.2007-09-15-18-11-42.wav_chan0.xml,0,0,0.0
05-Oct-07 12:59:11,shell-461E0900.a30..1191589151.2007-10-05-12-59-11.wav_chan0.xml,0,0,0.0
04-Oct-07 06:38:37,shell-461E0846.a30..1191479917.2007-10-04-06-38-37.wav_chan0.xml,0,0,0.0
10-Oct-07 07:37:31,shell-461E1104.a30..1192001851.2007-10-10-07-37-31.wav_chan0.xml,0,0,0.0
22-Sep-07 19:18:36,shell-461E0356.a30..1190488716.2007-09-22-19-18-36.wav_chan0.xml,0,0,0.0
16-Oct-07 04:07:08,shell-461E1354.a30..1192507628.2007-10-16-04-07-08.wav_chan0.xml,0,0,0.0
26-Sep-07 01:58:27,shell-461E0496.a30..1190771907.2007-09-26-01-58-27.wav_chan0.xml,0,0,0.0
20-Sep-07 05:30:16,shell-461E0246.a30..1190266216.2007-09-20-05-30-16.wav_chan0.xml,0,0,0.0
20-Oct-07 06:28:17,shell-461E1529.a30..1192861697.2007-10-20-06-28-17.wav_chan0.xml,0,0,0.0
13-Oct-07 05:18:31,shell-461E1228.a30..1192252711.2007-10-13-05-18-31.wav_chan0.xml,0,0,0.0
08-Oct-07 18:32:10,shell-461E1038.a30..1191868330.2007-10-08-18-32-10.wav_chan0.xml,0,0,0.0
04-Oct-07 07:46:03,shell-461E0848.a30..1191483963.2007-10-04-07-46-03.wav_chan0.xml,0,0,0.0
18-Oct-07 10:38:00,shell-461E1451.a30..1192703880.2007-10-18-10-38-00.wav_chan0.xml,0,0,0.0
14-Sep-07 16:55:00,shell-461E0010.a30..1189788900.2007-09-14-16-55-00.wav_chan0.xml,0,0,0.0
24-Sep-07 08:57:16,shell-461E0423.a30..1190624236.2007-09-24-08-57-16.wav_chan0.xml,0,0,0.0
06-Oct-07 09:46:38,shell-461E0937.a30..1191663998.2007-10-06-09-46-38.wav_chan0.xml,0,0,0.0
24-Sep-07 02:46:27,shell-461E0412.a30..1190601987.2007-09-24-02-46-27.wav_chan0.xml,0,0,0.0
28-Sep-07 05:06:24,shell-461E0587.a30..1190955984.2007-09-28-05-06-24.wav_chan0.xml,0,0,0.0
20-Oct-07 14:54:14,shell-461E1544.a30..1192892054.2007-10-20-14-54-14.wav_chan0.xml,2,3,105.5947265625,33.5,67.5,50.5
08-Oct-07 00:33:10,shell-461E1006.a30..1191803590.2007-10-08-00-33-10.wav_chan0.xml,3,4,83.60456085205078,15.0,29.5,360.5,29.63159942626953,88.5
06-Oct-07 10:20:21,shell-461E0938.a30..1191666021.2007-10-06-10-20-21.wav_chan0.xml,0,0,0.0
05-Oct-07 20:17:32,shell-461E0913.a30..1191615452.2007-10-05-20-17-32.wav_chan0.xml,0,0,0.0
15-Sep-07 06:23:56,shell-461E0034.a30..1189837436.2007-09-15-06-23-56.wav_chan0.xml,0,0,0.0
12-Oct-07 02:20:00,shell-461E1180.a30..1192155600.2007-10-12-02-20-00.wav_chan0.xml,0,0,0.0
30-Sep-07 11:03:00,shell-461E0683.a30..1191150180.2007-09-30-11-03-00.wav_chan0.xml,0,0,0.0
23-Sep-07 03:10:36,shell-461E0370.a30..1190517036.2007-09-23-03-10-36.wav_chan0.xml,0,0,0.0
22-Sep-07 15:56:20,shell-461E0350.a30..1190476580.2007-09-22-15-56-20.wav_chan0.xml,0,0,0.0
15-Oct-07 04:31:02,shell-461E1312.a30..1192422662.2007-10-15-04-31-02.wav_chan0.xml,0,0,0.0
18-Sep-07 16:59:04,shell-461E0181.a30..1190134744.2007-09-18-16-59-04.wav_chan0.xml,0,0,0.0
02-Oct-07 08:33:55,shell-461E0764.a30..1191314035.2007-10-02-08-33-55.wav_chan0.xml,0,0,0.0
30-Sep-07 04:18:31,shell-461E0671.a30..1191125911.2007-09-30-04-18-31.wav_chan0.xml,0,0,0.0
16-Sep-07 21:43:21,shell-461E0104.a30..1189979001.2007-09-16-21-43-21.wav_chan0.xml,0,0,0.0
14-Oct-07 09:58:18,shell-461E1279.a30..1192355898.2007-10-14-09-58-18.wav_chan0.xml,0,0,0.0
16-Sep-07 05:25:50,shell-461E0075.a30..1189920350.2007-09-16-05-25-50.wav_chan0.xml,0,0,0.0
18-Sep-07 23:43:38,shell-461E0193.a30..1190159018.2007-09-18-23-43-38.wav_chan0.xml,0,0,0.0
10-Oct-07 23:21:32,shell-461E1132.a30..1192058492.2007-10-10-23-21-32.wav_chan0.xml,0,0,0.0
26-Sep-07 19:23:40,shell-461E0527.a30..1190834620.2007-09-26-19-23-40.wav_chan0.xml,0,0,0.0
13-Oct-07 02:29:52,shell-461E1223.a30..1192242592.2007-10-13-02-29-52.wav_chan0.xml,0,0,0.0
07-Oct-07 11:37:35,shell-461E0983.a30..1191757055.2007-10-07-11-37-35.wav_chan0.xml,1,1,83.32792663574219,131.5
28-Sep-07 12:58:21,shell-461E0601.a30..1190984301.2007-09-28-12-58-21.wav_chan0.xml,0,0,0.0
