Time,file,SequenceRepRate,numberOfPulses,AvgSPL,AvgSEL
29-Aug-07 20:33:19,shell-4ED11764.a22..1188417994.2007-08-29-20-06-34.wav_chan0.xml,11.048218727111816,25,263.7904162597656,268.2577133622368
01-Sep-07 15:59:45,shell-4ED11884.a22..1188660774.2007-09-01-15-32-54.wav_chan0.xml,10.598872184753418,24,277.770502726237,281.64988236347676
04-Sep-07 08:11:04,shell-4ED11999.a22..1188893457.2007-09-04-08-10-57.wav_chan0.xml,10.193587303161621,28,270.55483899797713,275.0557775883284
04-Sep-07 08:16:21,shell-4ED11999.a22..1188893457.2007-09-04-08-10-57.wav_chan0.xml,10.250007629394531,31,270.17732386435233,274.5874874141185
04-Sep-07 08:21:39,shell-4ED11999.a22..1188893457.2007-09-04-08-10-57.wav_chan0.xml,10.245609283447266,28,270.5171857561384,274.7398308915177
04-Sep-07 08:27:07,shell-4ED11999.a22..1188893457.2007-09-04-08-10-57.wav_chan0.xml,10.231644630432129,31,270.85888770318803,275.1585312276897
04-Sep-07 08:32:34,shell-4ED11999.a22..1188893457.2007-09-04-08-10-57.wav_chan0.xml,10.378719329833984,29,270.5934048356681,274.940692343992
04-Sep-07 08:37:45,shell-4ED11999.a22..1188893457.2007-09-04-08-10-57.wav_chan0.xml,10.407349586486816,25,271.22465942382814,275.5083060789881
30-Aug-07 02:51:22,shell-4ED11776.a22..1188442276.2007-08-30-02-51-16.wav_chan0.xml,9.89204216003418,32,272.9274435043335,277.59193614468455
30-Aug-07 02:56:39,shell-4ED11776.a22..1188442276.2007-08-30-02-51-16.wav_chan0.xml,9.880167961120605,28,274.76497868129184,278.85859908006057
30-Aug-07 03:01:26,shell-4ED11776.a22..1188442276.2007-08-30-02-51-16.wav_chan0.xml,10.054006576538086,3,275.0942789713542,279.84179431653166
30-Aug-07 03:02:06,shell-4ED11776.a22..1188442276.2007-08-30-02-51-16.wav_chan0.xml,9.93521499633789,31,275.1472463300151,279.34326360285735
30-Aug-07 03:07:24,shell-4ED11776.a22..1188442276.2007-08-30-02-51-16.wav_chan0.xml,9.922758102416992,26,274.60465181790863,278.9480843885889
30-Aug-07 03:12:42,shell-4ED11776.a22..1188442276.2007-08-30-02-51-16.wav_chan0.xml,9.88393497467041,18,274.20438469780817,278.7146194393095
07-Sep-07 22:04:22,shell-4ED12151.a22..1189201035.2007-09-07-21-37-15.wav_chan0.xml,9.969595909118652,26,270.40346468411957,274.3974350172476
07-Sep-07 16:33:58,shell-4ED12142.a22..1189182831.2007-09-07-16-33-51.wav_chan0.xml,10.69913387298584,26,271.8905275785006,276.35640064514746
07-Sep-07 16:39:19,shell-4ED12142.a22..1189182831.2007-09-07-16-33-51.wav_chan0.xml,10.786015510559082,28,272.54115622384205,276.98918389681984
07-Sep-07 16:44:32,shell-4ED12142.a22..1189182831.2007-09-07-16-33-51.wav_chan0.xml,10.97757339477539,27,271.77979758933736,276.4121904139012
07-Sep-07 16:50:02,shell-4ED12142.a22..1189182831.2007-09-07-16-33-51.wav_chan0.xml,11.002449035644531,28,272.28540475027904,276.6970007116121
07-Sep-07 16:55:21,shell-4ED12142.a22..1189182831.2007-09-07-16-33-51.wav_chan0.xml,11.092158317565918,23,270.57963097613793,275.1401399694219
07-Sep-07 17:00:32,shell-4ED12142.a22..1189182831.2007-09-07-16-33-51.wav_chan0.xml,11.038838386535645,24,271.3594118754069,275.73874878801996
04-Sep-07 12:51:39,shell-4ED12007.a22..1188909634.2007-09-04-12-40-34.wav_chan0.xml,12.908904075622559,21,270.8479963030134,274.95220266224766
04-Sep-07 12:56:36,shell-4ED12007.a22..1188909634.2007-09-04-12-40-34.wav_chan0.xml,13.081305503845215,22,271.2347398237749,275.3422659080589
04-Sep-07 13:02:03,shell-4ED12007.a22..1188909634.2007-09-04-12-40-34.wav_chan0.xml,13.221638679504395,23,272.7322958241338,277.1970892406051
04-Sep-07 13:07:20,shell-4ED12007.a22..1188909634.2007-09-04-12-40-34.wav_chan0.xml,13.218111991882324,24,272.7241465250651,277.4574362744116
29-Aug-07 10:33:35,shell-4ED11747.a22..1188383602.2007-08-29-10-33-22.wav_chan0.xml,19.821338653564453,16,270.52922439575195,275.0602199474233
29-Aug-07 10:33:44,shell-4ED11747.a22..1188383602.2007-08-29-10-33-22.wav_chan0.xml,9.909891128540039,13,267.2892056978666,272.52536603545377
29-Aug-07 10:38:51,shell-4ED11747.a22..1188383602.2007-08-29-10-33-22.wav_chan0.xml,9.82723617553711,30,268.72898356119794,273.59651837145316
29-Aug-07 10:40:00,shell-4ED11747.a22..1188383602.2007-08-29-10-33-22.wav_chan0.xml,9.721455574035645,1,267.3878479003906,271.7967693832685
29-Aug-07 10:47:01,shell-4ED11747.a22..1188383602.2007-08-29-10-33-22.wav_chan0.xml,9.555221557617188,8,267.69377517700195,272.74971575512535
29-Aug-07 10:54:50,shell-4ED11747.a22..1188383602.2007-08-29-10-33-22.wav_chan0.xml,9.742090225219727,27,266.97657493308736,272.00556407405736
29-Aug-07 10:56:38,shell-4ED11747.a22..1188383602.2007-08-29-10-33-22.wav_chan0.xml,9.827787399291992,4,266.8843231201172,270.96946440746734
29-Aug-07 11:00:12,shell-4ED11747.a22..1188383602.2007-08-29-10-33-22.wav_chan0.xml,9.777458190917969,21,267.4469749813988,272.8115581088244
29-Aug-07 11:01:50,shell-4ED11747.a22..1188383602.2007-08-29-10-33-22.wav_chan0.xml,9.795296669006348,11,268.59449629350144,273.57032293939204
10-Sep-07 23:15:48,shell-4ED12282.a22..1189466146.2007-09-10-23-15-46.wav_chan0.xml,9.658485412597656,26,275.57244168795074,280.522428763758
10-Sep-07 23:21:07,shell-4ED12282.a22..1189466146.2007-09-10-23-15-46.wav_chan0.xml,9.653785705566406,24,277.384827931722,282.53653530100775
10-Sep-07 23:26:35,shell-4ED12282.a22..1189466146.2007-09-10-23-15-46.wav_chan0.xml,9.660719871520996,32,277.71363067626953,282.6842496613984
10-Sep-07 23:31:54,shell-4ED12282.a22..1189466146.2007-09-10-23-15-46.wav_chan0.xml,9.61181354522705,33,278.146025686553,283.0920469462327
10-Sep-07 23:37:11,shell-4ED12282.a22..1189466146.2007-09-10-23-15-46.wav_chan0.xml,9.567755699157715,32,278.7016820907593,284.05430488827244
10-Sep-07 23:42:35,shell-4ED12282.a22..1189466146.2007-09-10-23-15-46.wav_chan0.xml,9.516982078552246,33,278.2029132265033,283.3315163079599
30-Aug-07 14:39:26,shell-4ED11797.a22..1188484757.2007-08-30-14-39-17.wav_chan0.xml,14.079647064208984,13,265.65594717172473,270.302977930492
30-Aug-07 14:44:48,shell-4ED11797.a22..1188484757.2007-08-30-14-39-17.wav_chan0.xml,10.856725692749023,25,265.4287255859375,270.1114862431321
30-Aug-07 14:47:53,shell-4ED11797.a22..1188484757.2007-08-30-14-39-17.wav_chan0.xml,10.896965026855469,2,265.1107177734375,269.9618366417144
30-Aug-07 14:45:43,shell-4ED11797.a22..1188484757.2007-08-30-14-39-17.wav_chan0.xml,10.86847972869873,1,263.9300842285156,268.5553788787869
30-Aug-07 14:50:03,shell-4ED11797.a22..1188484757.2007-08-30-14-39-17.wav_chan0.xml,10.732918739318848,27,265.77470002350987,270.3328123533958
30-Aug-07 14:55:25,shell-4ED11797.a22..1188484757.2007-08-30-14-39-17.wav_chan0.xml,10.578070640563965,23,265.5682810907779,270.3264764717327
30-Aug-07 15:00:54,shell-4ED11797.a22..1188484757.2007-08-30-14-39-17.wav_chan0.xml,10.6940336227417,27,266.14310370551215,270.8546027942352
30-Aug-07 15:00:44,shell-4ED11797.a22..1188484757.2007-08-30-14-39-17.wav_chan0.xml,10.625029563903809,1,265.408935546875,270.13363904824126
31-Aug-07 13:41:54,shell-4ED11838.a22..1188567711.2007-08-31-13-41-51.wav_chan0.xml,11.060620307922363,29,270.4369443696121,274.954944364934
31-Aug-07 13:47:14,shell-4ED11838.a22..1188567711.2007-08-31-13-41-51.wav_chan0.xml,11.086904525756836,29,271.72937643116916,275.99884080454154
31-Aug-07 13:52:35,shell-4ED11838.a22..1188567711.2007-08-31-13-41-51.wav_chan0.xml,11.14297866821289,29,271.34968198578935,276.0207796039454
31-Aug-07 13:57:59,shell-4ED11838.a22..1188567711.2007-08-31-13-41-51.wav_chan0.xml,11.165936470031738,27,271.120932119864,276.0264970799969
31-Aug-07 14:08:48,shell-4ED11838.a22..1188567711.2007-08-31-13-41-51.wav_chan0.xml,11.298412322998047,13,270.0706810584435,274.53312253607106
28-Aug-07 19:56:47,shell-4ED11721.a22..1188330996.2007-08-28-19-56-36.wav_chan0.xml,18.994543075561523,12,265.05038197835285,269.9990674784667
28-Aug-07 20:02:10,shell-4ED11721.a22..1188330996.2007-08-28-19-56-36.wav_chan0.xml,18.959558486938477,11,265.8495816317472,270.94214370359515
28-Aug-07 20:05:40,shell-4ED11721.a22..1188330996.2007-08-28-19-56-36.wav_chan0.xml,18.998620986938477,4,265.3145217895508,270.2660781418408
28-Aug-07 20:07:34,shell-4ED11721.a22..1188330996.2007-08-28-19-56-36.wav_chan0.xml,18.96648597717285,13,263.7269263634315,268.67388558464893
28-Aug-07 20:12:38,shell-4ED11721.a22..1188330996.2007-08-28-19-56-36.wav_chan0.xml,18.956966400146484,11,264.1703407981179,269.1348328834921
06-Sep-07 06:16:36,shell-4ED12081.a22..1189059387.2007-09-06-06-16-27.wav_chan0.xml,9.79392147064209,29,274.79540068527746,279.2726965342225
06-Sep-07 06:21:51,shell-4ED12081.a22..1189059387.2007-09-06-06-16-27.wav_chan0.xml,9.924825668334961,31,273.61370455834174,278.08417756232944
06-Sep-07 06:27:09,shell-4ED12081.a22..1189059387.2007-09-06-06-16-27.wav_chan0.xml,9.950007438659668,32,273.58178329467773,277.8055978017042
06-Sep-07 06:32:36,shell-4ED12081.a22..1189059387.2007-09-06-06-16-27.wav_chan0.xml,9.965282440185547,31,274.16208771736393,278.471901534649
06-Sep-07 06:37:55,shell-4ED12081.a22..1189059387.2007-09-06-06-16-27.wav_chan0.xml,9.986055374145508,22,274.38274869051844,278.7369772208245
07-Sep-07 16:00:15,shell-4ED12141.a22..1189180805.2007-09-07-16-00-05.wav_chan0.xml,12.390363693237305,25,271.24376220703124,275.81919641238727
07-Sep-07 16:05:37,shell-4ED12141.a22..1189180805.2007-09-07-16-00-05.wav_chan0.xml,12.298418998718262,24,272.0759569803874,276.6904926023688
07-Sep-07 16:10:53,shell-4ED12141.a22..1189180805.2007-09-07-16-00-05.wav_chan0.xml,11.020403861999512,19,272.51870406301396,276.9954041956587
07-Sep-07 16:16:09,shell-4ED12141.a22..1189180805.2007-09-07-16-00-05.wav_chan0.xml,10.680243492126465,30,271.95452270507815,276.5261630073382
07-Sep-07 16:21:30,shell-4ED12141.a22..1189180805.2007-09-07-16-00-05.wav_chan0.xml,10.711786270141602,30,271.6940439860026,276.00971579547723
07-Sep-07 16:26:51,shell-4ED12141.a22..1189180805.2007-09-07-16-00-05.wav_chan0.xml,10.661201477050781,30,271.0598449707031,275.5240951136376
10-Sep-07 04:43:16,shell-4ED12249.a22..1189399358.2007-09-10-04-42-38.wav_chan0.xml,9.99133586883545,29,277.39551517881193,281.4651881005167
10-Sep-07 04:49:46,shell-4ED12249.a22..1189399358.2007-09-10-04-42-38.wav_chan0.xml,9.971474647521973,19,275.6123127184416,279.93788016928175
10-Sep-07 04:53:26,shell-4ED12249.a22..1189399358.2007-09-10-04-42-38.wav_chan0.xml,9.968649864196777,25,276.680185546875,281.07696006070404
10-Sep-07 04:59:45,shell-4ED12249.a22..1189399358.2007-09-10-04-42-38.wav_chan0.xml,9.92026138305664,26,277.71969721867487,282.12984082169345
10-Sep-07 05:04:04,shell-4ED12249.a22..1189399358.2007-09-10-04-42-38.wav_chan0.xml,9.886152267456055,25,277.6596826171875,282.2676586724673
10-Sep-07 05:09:19,shell-4ED12249.a22..1189399358.2007-09-10-04-42-38.wav_chan0.xml,9.880826950073242,31,276.844002016129,281.3782268626004
30-Aug-07 11:17:11,shell-4ED11791.a22..1188472625.2007-08-30-11-17-05.wav_chan0.xml,10.286128044128418,31,261.94905631772934,266.34872430023086
30-Aug-07 11:22:31,shell-4ED11791.a22..1188472625.2007-08-30-11-17-05.wav_chan0.xml,10.195575714111328,31,262.57794189453125,266.98088791796243
30-Aug-07 11:27:47,shell-4ED11791.a22..1188472625.2007-08-30-11-17-05.wav_chan0.xml,10.166522026062012,31,263.91085421654486,268.21828750382167
30-Aug-07 11:33:12,shell-4ED11791.a22..1188472625.2007-08-30-11-17-05.wav_chan0.xml,10.201132774353027,31,264.0462439752394,268.5272852177034
30-Aug-07 11:38:28,shell-4ED11791.a22..1188472625.2007-08-30-11-17-05.wav_chan0.xml,10.175416946411133,27,263.95873006184894,268.3208753860627
30-Aug-07 11:43:55,shell-4ED11791.a22..1188472625.2007-08-30-11-17-05.wav_chan0.xml,10.403892517089844,30,262.97889302571616,267.5022262270647
10-Sep-07 19:07:29,shell-4ED12274.a22..1189449961.2007-09-10-18-46-01.wav_chan0.xml,9.635780334472656,29,277.4685837318157,281.949833425077
29-Aug-07 18:25:34,shell-4ED11761.a22..1188411928.2007-08-29-18-25-28.wav_chan0.xml,10.248173713684082,31,264.28250220514116,268.79912385583657
29-Aug-07 18:30:51,shell-4ED11761.a22..1188411928.2007-08-29-18-25-28.wav_chan0.xml,10.254700660705566,31,264.7433629189768,269.3002143604487
29-Aug-07 18:36:09,shell-4ED11761.a22..1188411928.2007-08-29-18-25-28.wav_chan0.xml,10.263688087463379,23,264.5551200534986,269.2237770297128
29-Aug-07 18:46:58,shell-4ED11761.a22..1188411928.2007-08-29-18-25-28.wav_chan0.xml,10.502814292907715,30,264.45399068196616,268.8765288382393
29-Aug-07 18:52:13,shell-4ED11761.a22..1188411928.2007-08-29-18-25-28.wav_chan0.xml,10.504008293151855,30,264.6959991455078,269.0683249529398
29-Aug-07 02:07:40,shell-4ED11732.a22..1188353255.2007-08-29-02-07-35.wav_chan0.xml,10.457030296325684,30,262.745942179362,266.8620140518981
28-Aug-07 16:06:04,shell-4ED11714.a22..1188316841.2007-08-28-16-00-41.wav_chan0.xml,9.486860275268555,33,264.69176691228694,269.204921132432
28-Aug-07 16:11:27,shell-4ED11714.a22..1188316841.2007-08-28-16-00-41.wav_chan0.xml,9.48117733001709,32,266.3693141937256,271.08492885064754
28-Aug-07 16:22:16,shell-4ED11714.a22..1188316841.2007-08-28-16-00-41.wav_chan0.xml,18.854148864746094,13,261.78531588040863,267.0373488237463
28-Aug-07 16:22:06,shell-4ED11714.a22..1188316841.2007-08-28-16-00-41.wav_chan0.xml,9.474099159240723,20,261.4496612548828,266.50302564389415
30-Aug-07 04:04:28,shell-4ED11778.a22..1188446320.2007-08-30-03-58-40.wav_chan0.xml,9.418608665466309,18,277.67154100206164,281.57611072306577
30-Aug-07 04:09:25,shell-4ED11778.a22..1188446320.2007-08-30-03-58-40.wav_chan0.xml,9.870253562927246,30,278.1299530029297,281.84533212994774
30-Aug-07 04:15:00,shell-4ED11778.a22..1188446320.2007-08-30-03-58-40.wav_chan0.xml,9.820923805236816,26,277.7900895338792,281.74499555574414
30-Aug-07 04:16:48,shell-4ED11778.a22..1188446320.2007-08-30-03-58-40.wav_chan0.xml,9.82552433013916,2,278.2665710449219,281.9577885372581
30-Aug-07 04:20:03,shell-4ED11778.a22..1188446320.2007-08-30-03-58-40.wav_chan0.xml,9.734587669372559,32,276.9309949874878,281.2847628954989
07-Sep-07 07:35:22,shell-4ED12126.a22..1189150452.2007-09-07-07-34-12.wav_chan0.xml,9.52906608581543,16,269.1023349761963,273.0252400111184
07-Sep-07 07:39:50,shell-4ED12126.a22..1189150452.2007-09-07-07-34-12.wav_chan0.xml,9.659915924072266,32,267.7975082397461,271.84419523565305
07-Sep-07 07:44:59,shell-4ED12126.a22..1189150452.2007-09-07-07-34-12.wav_chan0.xml,9.706732749938965,30,267.6879404703776,271.4717586104756
07-Sep-07 07:50:19,shell-4ED12126.a22..1189150452.2007-09-07-07-34-12.wav_chan0.xml,9.73299503326416,23,266.6708798615829,270.16527748264446
07-Sep-07 07:55:40,shell-4ED12126.a22..1189150452.2007-09-07-07-34-12.wav_chan0.xml,9.72788143157959,31,267.76270023469004,271.70024607734706
07-Sep-07 08:01:01,shell-4ED12126.a22..1189150452.2007-09-07-07-34-12.wav_chan0.xml,9.769970893859863,32,266.78966331481934,270.6270160600646
05-Sep-07 02:59:56,shell-4ED12032.a22..1188960227.2007-09-05-02-43-47.wav_chan0.xml,12.011088371276855,24,272.49539947509766,276.99488183058236
05-Sep-07 03:10:34,shell-4ED12032.a22..1188960227.2007-09-05-02-43-47.wav_chan0.xml,11.28207778930664,26,274.6660590538612,279.06083365264516
08-Sep-07 09:55:07,shell-4ED12172.a22..1189243536.2007-09-08-09-25-36.wav_chan0.xml,9.955730438232422,14,276.97513471330916,280.92635823787856
08-Sep-07 09:52:50,shell-4ED12172.a22..1189243536.2007-09-08-09-25-36.wav_chan0.xml,9.823272705078125,12,275.04270426432294,279.2416500142695
31-Aug-07 23:22:37,shell-4ED11855.a22..1188602107.2007-08-31-23-15-07.wav_chan0.xml,10.003406524658203,19,275.0435646458676,279.03806347928617
31-Aug-07 23:25:57,shell-4ED11855.a22..1188602107.2007-08-31-23-15-07.wav_chan0.xml,10.067795753479004,27,275.7739811650029,279.6628178356783
31-Aug-07 23:31:21,shell-4ED11855.a22..1188602107.2007-08-31-23-15-07.wav_chan0.xml,10.194028854370117,27,275.39794695818864,279.4653912340032
31-Aug-07 23:36:37,shell-4ED11855.a22..1188602107.2007-08-31-23-15-07.wav_chan0.xml,10.190966606140137,21,275.17884753999255,279.3096942154442
31-Aug-07 23:41:53,shell-4ED11855.a22..1188602107.2007-08-31-23-15-07.wav_chan0.xml,10.135870933532715,31,275.3860522854713,279.5230806367312
28-Aug-07 16:40:45,shell-4ED11715.a22..1188318863.2007-08-28-16-34-23.wav_chan0.xml,19.05365562438965,14,267.8067387172154,272.4323607223904
28-Aug-07 16:45:11,shell-4ED11715.a22..1188318863.2007-08-28-16-34-23.wav_chan0.xml,18.886363983154297,12,269.13053639729816,274.4019459238038
28-Aug-07 16:45:58,shell-4ED11715.a22..1188318863.2007-08-28-16-34-23.wav_chan0.xml,9.557393074035645,15,267.9826232910156,273.17870798305216
28-Aug-07 16:50:24,shell-4ED11715.a22..1188318863.2007-08-28-16-34-23.wav_chan0.xml,9.448960304260254,12,267.7529296875,273.0590951959304
28-Aug-07 16:55:46,shell-4ED11715.a22..1188318863.2007-08-28-16-34-23.wav_chan0.xml,18.889448165893555,16,263.77197456359863,268.9118186773014
04-Sep-07 06:02:18,shell-4ED11995.a22..1188885356.2007-09-04-05-55-56.wav_chan0.xml,9.60871696472168,13,266.46552217923676,270.55821223896936
04-Sep-07 06:17:20,shell-4ED11995.a22..1188885356.2007-09-04-05-55-56.wav_chan0.xml,10.048386573791504,21,266.7897222609747,270.6002526814177
31-Aug-07 11:26:59,shell-4ED11834.a22..1188559611.2007-08-31-11-26-51.wav_chan0.xml,20.24672508239746,11,266.97483132102275,271.2861755535122
31-Aug-07 11:54:59,shell-4ED11834.a22..1188559611.2007-08-31-11-26-51.wav_chan0.xml,10.714832305908203,17,267.6997931985294,272.1031559836305
30-Aug-07 15:14:41,shell-4ED11798.a22..1188486779.2007-08-30-15-12-59.wav_chan0.xml,10.203758239746094,18,265.7792714436849,270.2718708822127
30-Aug-07 15:23:43,shell-4ED11798.a22..1188486779.2007-08-30-15-12-59.wav_chan0.xml,10.180574417114258,31,265.4454306325605,270.2057777770895
30-Aug-07 15:29:09,shell-4ED11798.a22..1188486779.2007-08-30-15-12-59.wav_chan0.xml,10.195809364318848,31,266.90794618668093,271.0243204857929
30-Aug-07 15:34:26,shell-4ED11798.a22..1188486779.2007-08-30-15-12-59.wav_chan0.xml,10.177374839782715,30,267.624794514974,271.8677727897247
30-Aug-07 15:37:20,shell-4ED11798.a22..1188486779.2007-08-30-15-12-59.wav_chan0.xml,10.310554504394531,1,267.21759033203125,270.6633310108257
31-Aug-07 08:38:24,shell-4ED11829.a22..1188549497.2007-08-31-08-38-17.wav_chan0.xml,9.640317916870117,12,271.3431345621745,275.8047259589993
31-Aug-07 08:43:47,shell-4ED11829.a22..1188549497.2007-08-31-08-38-17.wav_chan0.xml,9.754341125488281,32,273.2697162628174,276.9160268095673
31-Aug-07 08:59:43,shell-4ED11829.a22..1188549497.2007-08-31-08-38-17.wav_chan0.xml,9.703702926635742,33,274.27312954989344,278.26330946922826
31-Aug-07 09:05:04,shell-4ED11829.a22..1188549497.2007-08-31-08-38-17.wav_chan0.xml,9.755850791931152,32,276.1198482513428,279.13582339938847
31-Aug-07 03:01:10,shell-4ED11819.a22..1188529265.2007-08-31-03-01-05.wav_chan0.xml,10.378241539001465,31,264.1339396815146,268.46255883360965
31-Aug-07 03:06:32,shell-4ED11819.a22..1188529265.2007-08-31-03-01-05.wav_chan0.xml,10.408525466918945,30,264.3742645263672,268.8561843907672
31-Aug-07 03:11:54,shell-4ED11819.a22..1188529265.2007-08-31-03-01-05.wav_chan0.xml,10.39445972442627,25,263.84299438476563,268.34515896514705
31-Aug-07 03:22:29,shell-4ED11819.a22..1188529265.2007-08-31-03-01-05.wav_chan0.xml,10.478315353393555,29,262.9717386179957,267.32240894384654
31-Aug-07 03:28:45,shell-4ED11819.a22..1188529265.2007-08-31-03-01-05.wav_chan0.xml,8.965797424316406,18,283.23231506347656,282.8159183581091
11-Sep-07 15:07:22,shell-4ED12310.a22..1189522817.2007-09-11-15-00-17.wav_chan0.xml,7.264313697814941,9,281.4077657063802,286.2874384819021
31-Aug-07 01:53:43,shell-4ED11817.a22..1188525216.2007-08-31-01-53-36.wav_chan0.xml,9.89860725402832,32,267.05222606658936,271.38361332996595
31-Aug-07 01:59:00,shell-4ED11817.a22..1188525216.2007-08-31-01-53-36.wav_chan0.xml,9.912805557250977,32,267.1337652206421,271.1625825707461
31-Aug-07 02:04:17,shell-4ED11817.a22..1188525216.2007-08-31-01-53-36.wav_chan0.xml,9.928412437438965,32,266.13822650909424,270.4321613185351
31-Aug-07 02:09:44,shell-4ED11817.a22..1188525216.2007-08-31-01-53-36.wav_chan0.xml,9.958388328552246,31,266.41565039850053,270.7712351432631
31-Aug-07 02:15:04,shell-4ED11817.a22..1188525216.2007-08-31-01-53-36.wav_chan0.xml,10.063066482543945,30,267.9448689778646,272.12665350373123
31-Aug-07 02:20:25,shell-4ED11817.a22..1188525216.2007-08-31-01-53-36.wav_chan0.xml,10.105345726013184,28,264.3991263253348,268.64616320590125
05-Sep-07 13:58:25,shell-4ED12052.a22..1189000697.2007-09-05-13-58-17.wav_chan0.xml,10.129382133483887,19,269.99878090306333,274.27635521729593
05-Sep-07 14:03:46,shell-4ED12052.a22..1189000697.2007-09-05-13-58-17.wav_chan0.xml,9.656506538391113,31,271.2742939610635,275.45946691896506
05-Sep-07 14:09:04,shell-4ED12052.a22..1189000697.2007-09-05-13-58-17.wav_chan0.xml,9.60167121887207,32,271.544545173645,275.8001724124424
05-Sep-07 14:14:21,shell-4ED12052.a22..1189000697.2007-09-05-13-58-17.wav_chan0.xml,9.539082527160645,33,271.2251827355587,275.5378587078961
05-Sep-07 14:25:00,shell-4ED12052.a22..1189000697.2007-09-05-13-58-17.wav_chan0.xml,9.961792945861816,30,271.60015258789065,276.0029037113833
10-Sep-07 04:09:21,shell-4ED12248.a22..1189397334.2007-09-10-04-08-54.wav_chan0.xml,9.549100875854492,13,276.39080810546875,280.3830033223723
29-Aug-07 17:23:33,shell-4ED11759.a22..1188407884.2007-08-29-17-18-04.wav_chan0.xml,10.494019508361816,30,268.01000162760414,272.41492346454544
29-Aug-07 17:28:48,shell-4ED11759.a22..1188407884.2007-08-29-17-18-04.wav_chan0.xml,10.427630424499512,25,267.8370886230469,272.3752723311616
29-Aug-07 17:34:11,shell-4ED11759.a22..1188407884.2007-08-29-17-18-04.wav_chan0.xml,10.274754524230957,12,267.06771087646484,271.7037514132141
29-Aug-07 17:39:32,shell-4ED11759.a22..1188407884.2007-08-29-17-18-04.wav_chan0.xml,10.37264633178711,27,265.8517331723814,270.4006929149174
29-Aug-07 17:44:45,shell-4ED11759.a22..1188407884.2007-08-29-17-18-04.wav_chan0.xml,10.452284812927246,23,265.8333660623302,270.38944251329997
31-Aug-07 02:38:01,shell-4ED11818.a22..1188527240.2007-08-31-02-27-20.wav_chan0.xml,10.17231559753418,22,264.6050373424183,268.6961123906944
31-Aug-07 02:54:07,shell-4ED11818.a22..1188527240.2007-08-31-02-27-20.wav_chan0.xml,10.308951377868652,30,264.3533162434896,268.7069147791679
03-Sep-07 04:11:06,shell-4ED11949.a22..1188792286.2007-09-03-04-04-46.wav_chan0.xml,11.360855102539062,16,268.76772689819336,273.49593375887616
03-Sep-07 04:16:13,shell-4ED11949.a22..1188792286.2007-09-03-04-04-46.wav_chan0.xml,11.46225357055664,23,270.26403543223506,275.0783145820869
03-Sep-07 04:15:28,shell-4ED11949.a22..1188792286.2007-09-03-04-04-46.wav_chan0.xml,11.436548233032227,5,270.14093627929685,274.7548465409758
03-Sep-07 04:20:49,shell-4ED11949.a22..1188792286.2007-09-03-04-04-46.wav_chan0.xml,11.50006103515625,22,271.95851135253906,276.84985937277355
03-Sep-07 04:26:12,shell-4ED11949.a22..1188792286.2007-09-03-04-04-46.wav_chan0.xml,11.351140975952148,24,272.0637499491374,277.1030571516564
07-Sep-07 22:11:01,shell-4ED12152.a22..1189203058.2007-09-07-22-10-58.wav_chan0.xml,9.99728012084961,32,270.56668758392334,274.71064739332394
07-Sep-07 22:16:21,shell-4ED12152.a22..1189203058.2007-09-07-22-10-58.wav_chan0.xml,10.025158882141113,32,269.74870014190674,273.8922467319686
07-Sep-07 22:21:41,shell-4ED12152.a22..1189203058.2007-09-07-22-10-58.wav_chan0.xml,9.930795669555664,29,270.6099906132139,274.80034195675285
07-Sep-07 22:27:00,shell-4ED12152.a22..1189203058.2007-09-07-22-10-58.wav_chan0.xml,9.890913963317871,30,270.88499043782554,275.1222670116418
07-Sep-07 22:32:27,shell-4ED12152.a22..1189203058.2007-09-07-22-10-58.wav_chan0.xml,9.889456748962402,32,270.9995536804199,275.434941124558
07-Sep-07 22:37:44,shell-4ED12152.a22..1189203058.2007-09-07-22-10-58.wav_chan0.xml,9.932013511657715,28,271.2115816388811,275.6161281901945
07-Sep-07 08:42:21,shell-4ED12128.a22..1189154500.2007-09-07-08-41-40.wav_chan0.xml,9.983735084533691,19,265.453025416324,269.51304660145
07-Sep-07 08:47:02,shell-4ED12128.a22..1189154500.2007-09-07-08-41-40.wav_chan0.xml,10.038129806518555,32,264.8212957382202,268.76062490125713
07-Sep-07 08:52:23,shell-4ED12128.a22..1189154500.2007-09-07-08-41-40.wav_chan0.xml,10.094100952148438,31,265.6310769357989,269.5015437401584
07-Sep-07 08:57:46,shell-4ED12128.a22..1189154500.2007-09-07-08-41-40.wav_chan0.xml,10.090548515319824,18,265.10733371310766,269.0224351686217
07-Sep-07 09:03:03,shell-4ED12128.a22..1189154500.2007-09-07-08-41-40.wav_chan0.xml,9.67945671081543,30,264.58424784342446,268.42438024330573
07-Sep-07 09:08:22,shell-4ED12128.a22..1189154500.2007-09-07-08-41-40.wav_chan0.xml,9.600908279418945,22,265.07717340642756,268.70434309669184
09-Sep-07 18:35:39,shell-4ED12231.a22..1189362931.2007-09-09-18-35-31.wav_chan0.xml,11.41091251373291,28,273.461056300572,277.7789964275019
09-Sep-07 18:46:20,shell-4ED12231.a22..1189362931.2007-09-09-18-35-31.wav_chan0.xml,11.367253303527832,20,272.455387878418,276.6779810822921
