Time,file,SequenceRepRate,numberOfPulses,AvgSPL,AvgSEL
23-Oct-07 00:50:00,shell-4ed11674.a22..1193099308.2007-10-23-00-28-28.wav_chan0.xml,10.349973678588867,30,289.00572713216144,290.9048044205549
23-Oct-07 00:56:03,shell-4ed11674.a22..1193099308.2007-10-23-00-28-28.wav_chan0.xml,10.622529983520508,25,289.913740234375,291.6013840938025
24-Oct-07 07:56:54,shell-4ed11730.a22..1193212611.2007-10-24-07-56-51.wav_chan0.xml,10.244283676147461,31,289.8145466466104,290.9532292103307
24-Oct-07 08:02:22,shell-4ed11730.a22..1193212611.2007-10-24-07-56-51.wav_chan0.xml,10.304551124572754,30,289.40565388997396,290.6255908585313
24-Oct-07 08:07:42,shell-4ed11730.a22..1193212611.2007-10-24-07-56-51.wav_chan0.xml,10.247258186340332,25,288.99023803710935,290.0777718415781
24-Oct-07 08:13:01,shell-4ed11730.a22..1193212611.2007-10-24-07-56-51.wav_chan0.xml,10.334863662719727,26,288.60327970064606,289.9590874534919
24-Oct-07 08:18:21,shell-4ed11730.a22..1193212611.2007-10-24-07-56-51.wav_chan0.xml,10.372279167175293,30,287.9621348063151,289.4927670711708
24-Oct-07 08:23:52,shell-4ed11730.a22..1193212611.2007-10-24-07-56-51.wav_chan0.xml,10.42839241027832,29,286.2358072215113,288.35359611612813
25-Oct-07 08:40:32,shell-4ed11774.a22..1193301631.2007-10-25-08-40-31.wav_chan0.xml,10.936859130859375,29,292.3727080246498,293.0565038232438
25-Oct-07 08:46:01,shell-4ed11774.a22..1193301631.2007-10-25-08-40-31.wav_chan0.xml,10.912766456604004,29,291.86372428104795,292.62239416787736
25-Oct-07 08:51:28,shell-4ed11774.a22..1193301631.2007-10-25-08-40-31.wav_chan0.xml,11.090780258178711,26,291.4869572566106,292.35678194215706
25-Oct-07 08:56:39,shell-4ed11774.a22..1193301631.2007-10-25-08-40-31.wav_chan0.xml,11.395133972167969,28,290.9971607753209,291.97424056119087
25-Oct-07 09:02:09,shell-4ed11774.a22..1193301631.2007-10-25-08-40-31.wav_chan0.xml,11.61329174041748,26,290.6488870474008,291.9874954259616
25-Oct-07 09:07:22,shell-4ed11774.a22..1193301631.2007-10-25-08-40-31.wav_chan0.xml,11.727408409118652,26,290.340092585637,291.69442919296324
24-Oct-07 11:52:46,shell-4ed11737.a22..1193226766.2007-10-24-11-52-46.wav_chan0.xml,10.49875259399414,29,280.14004832300645,283.8836803966535
24-Oct-07 12:03:36,shell-4ed11737.a22..1193226766.2007-10-24-11-52-46.wav_chan0.xml,10.298042297363281,26,284.98983412522534,286.8049919412842
24-Oct-07 12:08:56,shell-4ed11737.a22..1193226766.2007-10-24-11-52-46.wav_chan0.xml,10.234371185302734,27,287.78184904875576,288.69858345948325
24-Oct-07 12:14:15,shell-4ed11737.a22..1193226766.2007-10-24-11-52-46.wav_chan0.xml,10.37391471862793,23,287.7868731954823,289.10461794398094
24-Oct-07 12:19:35,shell-4ed11737.a22..1193226766.2007-10-24-11-52-46.wav_chan0.xml,10.162148475646973,29,288.2207473228718,289.11123949748963
22-Oct-07 04:53:46,shell-4ed11639.a22..1193028502.2007-10-22-04-48-22.wav_chan0.xml,10.384781837463379,31,293.76941213300154,294.8379673881507
22-Oct-07 04:59:08,shell-4ed11639.a22..1193028502.2007-10-22-04-48-22.wav_chan0.xml,10.419614791870117,30,294.06471150716146,294.91159391028106
22-Oct-07 05:04:31,shell-4ed11639.a22..1193028502.2007-10-22-04-48-22.wav_chan0.xml,10.385798454284668,30,293.5668009440104,294.5049880683529
22-Oct-07 05:09:53,shell-4ed11639.a22..1193028502.2007-10-22-04-48-22.wav_chan0.xml,10.330089569091797,28,293.11250959123885,294.1590731769487
22-Oct-07 05:15:03,shell-4ed11639.a22..1193028502.2007-10-22-04-48-22.wav_chan0.xml,10.26184368133545,31,292.0838859311996,293.2302485444776
24-Oct-07 09:04:18,shell-4ed11732.a22..1193216655.2007-10-24-09-04-15.wav_chan0.xml,10.266894340515137,26,285.32767193134015,287.73565878367174
24-Oct-07 09:09:37,shell-4ed11732.a22..1193216655.2007-10-24-09-04-15.wav_chan0.xml,10.220418930053711,31,286.47545008505546,288.1965907534463
24-Oct-07 09:15:04,shell-4ed11732.a22..1193216655.2007-10-24-09-04-15.wav_chan0.xml,10.228941917419434,31,286.4878195485761,288.3389734702906
24-Oct-07 09:20:21,shell-4ed11732.a22..1193216655.2007-10-24-09-04-15.wav_chan0.xml,10.268890380859375,31,286.11131532730593,288.0071143294585
24-Oct-07 09:25:39,shell-4ed11732.a22..1193216655.2007-10-24-09-04-15.wav_chan0.xml,10.32331657409668,31,285.3784386419481,287.75985228030294
24-Oct-07 09:30:59,shell-4ed11732.a22..1193216655.2007-10-24-09-04-15.wav_chan0.xml,10.311875343322754,31,284.91824833039317,287.291041557872
23-Oct-07 21:50:01,shell-4ed11712.a22..1193176196.2007-10-23-21-49-56.wav_chan0.xml,19.02366828918457,17,268.33950267118564,273.2554226658784
23-Oct-07 21:55:24,shell-4ed11712.a22..1193176196.2007-10-23-21-49-56.wav_chan0.xml,19.02301788330078,17,268.6227237477022,273.44746354190147
23-Oct-07 22:00:48,shell-4ed11712.a22..1193176196.2007-10-23-21-49-56.wav_chan0.xml,19.0233154296875,11,268.2083657004616,272.89912990569684
23-Oct-07 22:05:57,shell-4ed11712.a22..1193176196.2007-10-23-21-49-56.wav_chan0.xml,19.024784088134766,17,268.74376543830425,273.43961201774937
23-Oct-07 22:11:20,shell-4ed11712.a22..1193176196.2007-10-23-21-49-56.wav_chan0.xml,19.022415161132812,17,268.84182200712314,273.6542177925838
23-Oct-07 22:16:44,shell-4ed11712.a22..1193176196.2007-10-23-21-49-56.wav_chan0.xml,19.01554298400879,15,269.31415201822915,273.8448946400787
22-Oct-07 17:44:04,shell-4ed11662.a22..1193075039.2007-10-22-17-43-59.wav_chan0.xml,9.939470291137695,32,295.7149658203125,298.2139615705888
22-Oct-07 17:50:12,shell-4ed11662.a22..1193075039.2007-10-22-17-43-59.wav_chan0.xml,10.112521171569824,21,295.7115754627046,298.0800778565142
22-Oct-07 17:54:46,shell-4ed11662.a22..1193075039.2007-10-22-17-43-59.wav_chan0.xml,10.280435562133789,31,294.7446062641759,297.35831995303147
22-Oct-07 18:00:05,shell-4ed11662.a22..1193075039.2007-10-22-17-43-59.wav_chan0.xml,10.286919593811035,26,294.96212885929987,297.0968304246875
22-Oct-07 18:05:24,shell-4ed11662.a22..1193075039.2007-10-22-17-43-59.wav_chan0.xml,10.156044006347656,28,295.32764325823103,297.0294395892336
22-Oct-07 18:10:48,shell-4ed11662.a22..1193075039.2007-10-22-17-43-59.wav_chan0.xml,10.248950958251953,29,294.75411671605605,296.6949984638012
21-Oct-07 10:15:44,shell-4ed11606.a22..1192961742.2007-10-21-10-15-42.wav_chan0.xml,10.705221176147461,20,290.1556915283203,291.4082083023717
21-Oct-07 10:21:07,shell-4ed11606.a22..1192961742.2007-10-21-10-15-42.wav_chan0.xml,10.744945526123047,12,290.97132110595703,292.06025547856933
21-Oct-07 10:26:29,shell-4ed11606.a22..1192961742.2007-10-21-10-15-42.wav_chan0.xml,10.980949401855469,25,291.62157348632815,292.2114626610879
21-Oct-07 10:31:54,shell-4ed11606.a22..1192961742.2007-10-21-10-15-42.wav_chan0.xml,10.55913257598877,16,291.10761070251465,292.05133420790145
21-Oct-07 10:42:34,shell-4ed11606.a22..1192961742.2007-10-21-10-15-42.wav_chan0.xml,10.622150421142578,22,291.3811312588778,292.4555916397549
25-Oct-07 17:06:26,shell-4ed11789.a22..1193331977.2007-10-25-17-06-17.wav_chan0.xml,10.260103225708008,29,294.7564171100485,295.33898091326796
25-Oct-07 17:11:45,shell-4ed11789.a22..1193331977.2007-10-25-17-06-17.wav_chan0.xml,10.277362823486328,28,295.50450243268693,295.9963529570493
25-Oct-07 17:17:03,shell-4ed11789.a22..1193331977.2007-10-25-17-06-17.wav_chan0.xml,10.256769180297852,31,296.2117073305192,296.69683649036847
25-Oct-07 17:22:21,shell-4ed11789.a22..1193331977.2007-10-25-17-06-17.wav_chan0.xml,10.312920570373535,27,298.16649373372394,298.2829404455745
25-Oct-07 17:27:41,shell-4ed11789.a22..1193331977.2007-10-25-17-06-17.wav_chan0.xml,10.198728561401367,27,299.38558281792535,299.60670604628376
25-Oct-07 17:33:08,shell-4ed11789.a22..1193331977.2007-10-25-17-06-17.wav_chan0.xml,10.141674995422363,26,298.9959024282602,299.65437634818267
22-Oct-07 19:58:56,shell-4ed11666.a22..1193083130.2007-10-22-19-58-50.wav_chan0.xml,10.054794311523438,31,289.28561106035784,290.96173256942274
22-Oct-07 20:09:39,shell-4ed11666.a22..1193083130.2007-10-22-19-58-50.wav_chan0.xml,10.087221145629883,31,288.20514309790826,290.15259090306836
22-Oct-07 20:14:52,shell-4ed11666.a22..1193083130.2007-10-22-19-58-50.wav_chan0.xml,10.100422859191895,32,288.43016052246094,290.18553992661646
22-Oct-07 20:20:15,shell-4ed11666.a22..1193083130.2007-10-22-19-58-50.wav_chan0.xml,10.098091125488281,31,287.9332108036164,289.9196477546255
22-Oct-07 20:25:38,shell-4ed11666.a22..1193083130.2007-10-22-19-58-50.wav_chan0.xml,10.073368072509766,30,288.14565124511716,290.0182910408165
24-Oct-07 07:28:35,shell-4ed11729.a22..1193210589.2007-10-24-07-23-09.wav_chan0.xml,10.214094161987305,30,290.3516469319662,291.3734815349016
24-Oct-07 07:33:52,shell-4ed11729.a22..1193210589.2007-10-24-07-23-09.wav_chan0.xml,10.323566436767578,31,290.05806510679184,291.20258249836405
24-Oct-07 07:39:12,shell-4ed11729.a22..1193210589.2007-10-24-07-23-09.wav_chan0.xml,10.323400497436523,30,290.21800537109374,291.19212969502354
24-Oct-07 07:44:32,shell-4ed11729.a22..1193210589.2007-10-24-07-23-09.wav_chan0.xml,10.33759880065918,31,290.1131129111013,291.0431645323151
24-Oct-07 07:49:53,shell-4ed11729.a22..1193210589.2007-10-24-07-23-09.wav_chan0.xml,10.28357982635498,26,290.1104172926683,291.0793682341127
22-Oct-07 03:41:07,shell-4ed11637.a22..1193024458.2007-10-22-03-40-58.wav_chan0.xml,11.434173583984375,27,297.402508770978,299.3050904532593
22-Oct-07 03:46:27,shell-4ed11637.a22..1193024458.2007-10-22-03-40-58.wav_chan0.xml,11.438942909240723,27,297.3184961389612,299.62544542533664
22-Oct-07 03:51:58,shell-4ed11637.a22..1193024458.2007-10-22-03-40-58.wav_chan0.xml,10.239562034606934,20,295.83726806640624,298.51760173107533
22-Oct-07 03:54:14,shell-4ed11637.a22..1193024458.2007-10-22-03-40-58.wav_chan0.xml,10.099242210388184,1,298.5070495605469,300.36289528129265
22-Oct-07 03:57:07,shell-4ed11637.a22..1193024458.2007-10-22-03-40-58.wav_chan0.xml,10.23466968536377,27,296.1679992675781,298.22519878553044
22-Oct-07 04:02:25,shell-4ed11637.a22..1193024458.2007-10-22-03-40-58.wav_chan0.xml,10.373099327087402,30,296.32317708333335,298.2997381238681
22-Oct-07 04:07:46,shell-4ed11637.a22..1193024458.2007-10-22-03-40-58.wav_chan0.xml,10.329179763793945,30,296.1112019856771,297.9983217446021
23-Oct-07 20:48:01,shell-4ed11710.a22..1193172149.2007-10-23-20-42-29.wav_chan0.xml,10.651987075805664,29,286.5086901434537,287.8887554915898
23-Oct-07 20:53:31,shell-4ed11710.a22..1193172149.2007-10-23-20-42-29.wav_chan0.xml,10.673378944396973,27,286.68610523365163,287.953551553892
23-Oct-07 20:58:31,shell-4ed11710.a22..1193172149.2007-10-23-20-42-29.wav_chan0.xml,10.666452407836914,29,286.96397031586747,288.14449552915465
23-Oct-07 21:03:51,shell-4ed11710.a22..1193172149.2007-10-23-20-42-29.wav_chan0.xml,10.7120361328125,30,286.73729044596354,287.9671468017916
20-Oct-07 23:40:44,shell-4ed11587.a22..1192923307.2007-10-20-23-35-07.wav_chan0.xml,10.314839363098145,21,282.32191975911456,286.4174585454764
20-Oct-07 23:52:04,shell-4ed11587.a22..1192923307.2007-10-20-23-35-07.wav_chan0.xml,11.378166198730469,23,290.42073921535325,293.80122937352
25-Oct-07 00:14:54,shell-4ed11759.a22..1193271285.2007-10-25-00-14-45.wav_chan0.xml,18.96586036682129,17,271.5591017779182,276.02127866615075
25-Oct-07 00:20:16,shell-4ed11759.a22..1193271285.2007-10-25-00-14-45.wav_chan0.xml,18.966951370239258,17,271.7878382065717,276.23428162345596
25-Oct-07 00:25:39,shell-4ed11759.a22..1193271285.2007-10-25-00-14-45.wav_chan0.xml,18.96773338317871,17,271.55494420668657,276.20448810319647
25-Oct-07 00:31:01,shell-4ed11759.a22..1193271285.2007-10-25-00-14-45.wav_chan0.xml,9.480340957641602,22,273.863974831321,278.21548328334706
25-Oct-07 00:36:53,shell-4ed11759.a22..1193271285.2007-10-25-00-14-45.wav_chan0.xml,10.505265235900879,26,279.52357130784253,282.4032160374471
25-Oct-07 00:41:37,shell-4ed11759.a22..1193271285.2007-10-25-00-14-45.wav_chan0.xml,10.571209907531738,29,283.3380547885237,284.59502215597297
23-Oct-07 13:58:00,shell-4ed11698.a22..1193147871.2007-10-23-13-57-51.wav_chan0.xml,10.067559242248535,29,294.88073520002695,295.28270315252365
23-Oct-07 14:03:13,shell-4ed11698.a22..1193147871.2007-10-23-13-57-51.wav_chan0.xml,10.059539794921875,26,294.57010944073016,295.2438082604045
23-Oct-07 14:08:35,shell-4ed11698.a22..1193147871.2007-10-23-13-57-51.wav_chan0.xml,10.132880210876465,31,294.9380542385963,295.61860266995706
23-Oct-07 14:13:59,shell-4ed11698.a22..1193147871.2007-10-23-13-57-51.wav_chan0.xml,10.163493156433105,31,295.0991417669481,295.98305889965906
23-Oct-07 14:19:14,shell-4ed11698.a22..1193147871.2007-10-23-13-57-51.wav_chan0.xml,10.121777534484863,27,294.7038721155237,295.88714200857277
23-Oct-07 14:24:38,shell-4ed11698.a22..1193147871.2007-10-23-13-57-51.wav_chan0.xml,10.11253547668457,26,294.90002793532153,296.2258625370863
24-Oct-07 21:59:49,shell-4ed11755.a22..1193263185.2007-10-24-21-59-45.wav_chan0.xml,10.393248558044434,31,286.7292756111391,287.61789498995614
24-Oct-07 22:05:11,shell-4ed11755.a22..1193263185.2007-10-24-21-59-45.wav_chan0.xml,10.501325607299805,30,286.558506266276,287.54106308068725
24-Oct-07 22:10:36,shell-4ed11755.a22..1193263185.2007-10-24-21-59-45.wav_chan0.xml,10.505815505981445,30,286.74058227539064,287.57399288452405
24-Oct-07 22:15:51,shell-4ed11755.a22..1193263185.2007-10-24-21-59-45.wav_chan0.xml,10.537091255187988,26,283.26071284367487,285.1775893739487
24-Oct-07 22:21:06,shell-4ed11755.a22..1193263185.2007-10-24-21-59-45.wav_chan0.xml,10.352845191955566,31,283.28078140751006,285.08605815825035
24-Oct-07 22:26:27,shell-4ed11755.a22..1193263185.2007-10-24-21-59-45.wav_chan0.xml,10.281142234802246,31,284.2727858020413,285.6982122713105
24-Oct-07 14:07:47,shell-4ed11741.a22..1193234864.2007-10-24-14-07-44.wav_chan0.xml,10.091012954711914,24,295.63151931762695,295.8210996811285
24-Oct-07 14:10:28,shell-4ed11741.a22..1193234864.2007-10-24-14-07-44.wav_chan0.xml,10.108978271484375,8,296.0730972290039,295.9574311031486
24-Oct-07 14:13:09,shell-4ed11741.a22..1193234864.2007-10-24-14-07-44.wav_chan0.xml,10.097990989685059,23,295.81905464504075,295.53441891348126
24-Oct-07 14:19:15,shell-4ed11741.a22..1193234864.2007-10-24-14-07-44.wav_chan0.xml,10.200193405151367,27,294.7452878598814,294.58255588915836
24-Oct-07 14:23:50,shell-4ed11741.a22..1193234864.2007-10-24-14-07-44.wav_chan0.xml,10.102907180786133,23,294.6894584324049,294.52299532720014
24-Oct-07 14:29:13,shell-4ed11741.a22..1193234864.2007-10-24-14-07-44.wav_chan0.xml,10.188241958618164,22,294.30136663263494,294.3684675826313
24-Oct-07 14:34:30,shell-4ed11741.a22..1193234864.2007-10-24-14-07-44.wav_chan0.xml,10.286503791809082,28,293.9416264125279,294.26580271976593
23-Oct-07 19:01:30,shell-4ed11707.a22..1193166074.2007-10-23-19-01-14.wav_chan0.xml,10.677440643310547,28,291.7819497244699,292.58355506609007
23-Oct-07 19:06:39,shell-4ed11707.a22..1193166074.2007-10-23-19-01-14.wav_chan0.xml,10.662440299987793,30,290.6711802164713,291.71780514036635
23-Oct-07 19:11:59,shell-4ed11707.a22..1193166074.2007-10-23-19-01-14.wav_chan0.xml,10.573136329650879,22,290.4154843417081,291.50741862768587
23-Oct-07 19:17:27,shell-4ed11707.a22..1193166074.2007-10-23-19-01-14.wav_chan0.xml,10.623650550842285,26,290.6079664963942,291.54480735732875
23-Oct-07 19:22:45,shell-4ed11707.a22..1193166074.2007-10-23-19-01-14.wav_chan0.xml,10.496166229248047,29,290.2442626953125,291.3264793507165
23-Oct-07 19:28:00,shell-4ed11707.a22..1193166074.2007-10-23-19-01-14.wav_chan0.xml,10.541208267211914,26,290.86220022348255,291.7665432122777
23-Oct-07 12:50:30,shell-4ed11696.a22..1193143827.2007-10-23-12-50-27.wav_chan0.xml,10.555063247680664,27,293.7422180175781,294.21154563328247
23-Oct-07 12:55:57,shell-4ed11696.a22..1193143827.2007-10-23-12-50-27.wav_chan0.xml,10.590417861938477,29,293.9489314638335,294.2468697638839
23-Oct-07 13:01:14,shell-4ed11696.a22..1193143827.2007-10-23-12-50-27.wav_chan0.xml,10.601245880126953,24,294.10607528686523,294.4196901539378
23-Oct-07 13:06:33,shell-4ed11696.a22..1193143827.2007-10-23-12-50-27.wav_chan0.xml,10.506843566894531,20,294.7459991455078,294.9290664093742
23-Oct-07 13:17:09,shell-4ed11696.a22..1193143827.2007-10-23-12-50-27.wav_chan0.xml,10.325762748718262,25,294.2604541015625,294.5202665581968
22-Oct-07 19:25:13,shell-4ed11665.a22..1193081108.2007-10-22-19-25-08.wav_chan0.xml,9.972657203674316,32,291.5679006576538,292.82168367346674
22-Oct-07 19:30:32,shell-4ed11665.a22..1193081108.2007-10-22-19-25-08.wav_chan0.xml,9.981266975402832,32,291.02332878112793,292.3643680043371
22-Oct-07 19:35:52,shell-4ed11665.a22..1193081108.2007-10-22-19-25-08.wav_chan0.xml,10.00134563446045,31,290.78331141318046,292.1632310365607
22-Oct-07 19:41:12,shell-4ed11665.a22..1193081108.2007-10-22-19-25-08.wav_chan0.xml,10.094507217407227,31,291.0294110698085,292.25255239846183
22-Oct-07 19:51:55,shell-4ed11665.a22..1193081108.2007-10-22-19-25-08.wav_chan0.xml,10.052644729614258,31,289.8331298828125,291.4282025389013
24-Oct-07 19:44:54,shell-4ed11751.a22..1193255090.2007-10-24-19-44-50.wav_chan0.xml,10.269710540771484,28,291.43570382254467,292.6939299083915
24-Oct-07 19:50:13,shell-4ed11751.a22..1193255090.2007-10-24-19-44-50.wav_chan0.xml,10.278468132019043,31,291.79028221868697,292.9289919447161
24-Oct-07 19:55:31,shell-4ed11751.a22..1193255090.2007-10-24-19-44-50.wav_chan0.xml,10.326544761657715,30,292.1021016438802,293.0573043941395
24-Oct-07 20:00:52,shell-4ed11751.a22..1193255090.2007-10-24-19-44-50.wav_chan0.xml,10.475366592407227,30,291.344770304362,292.330918816159
24-Oct-07 20:06:17,shell-4ed11751.a22..1193255090.2007-10-24-19-44-50.wav_chan0.xml,10.523116111755371,30,291.05079549153646,291.9812965815573
24-Oct-07 20:11:33,shell-4ed11751.a22..1193255090.2007-10-24-19-44-50.wav_chan0.xml,10.497498512268066,30,291.24390462239586,292.0290116643935
24-Oct-07 20:52:22,shell-4ed11753.a22..1193259136.2007-10-24-20-52-16.wav_chan0.xml,11.021732330322266,29,287.07309065193965,288.54515667452125
24-Oct-07 20:57:41,shell-4ed11753.a22..1193259136.2007-10-24-20-52-16.wav_chan0.xml,10.819140434265137,21,287.3646806989397,288.6527619602459
24-Oct-07 21:03:06,shell-4ed11753.a22..1193259136.2007-10-24-20-52-16.wav_chan0.xml,10.805800437927246,29,287.5004609206627,288.7195995036223
24-Oct-07 21:13:44,shell-4ed11753.a22..1193259136.2007-10-24-20-52-16.wav_chan0.xml,10.731124877929688,29,288.17090790847254,289.12754032870833
24-Oct-07 21:19:06,shell-4ed11753.a22..1193259136.2007-10-24-20-52-16.wav_chan0.xml,10.672962188720703,26,288.1379664494441,289.0373545134998
24-Oct-07 18:37:28,shell-4ed11749.a22..1193251046.2007-10-24-18-37-26.wav_chan0.xml,10.25350284576416,30,296.0014943440755,296.68496669313674
24-Oct-07 18:42:56,shell-4ed11749.a22..1193251046.2007-10-24-18-37-26.wav_chan0.xml,10.211526870727539,31,295.8805876701109,296.46566683647984
24-Oct-07 18:48:23,shell-4ed11749.a22..1193251046.2007-10-24-18-37-26.wav_chan0.xml,10.199847221374512,28,295.7303444998605,296.33429675822396
24-Oct-07 18:53:29,shell-4ed11749.a22..1193251046.2007-10-24-18-37-26.wav_chan0.xml,10.38183879852295,31,294.97754890688003,295.6681418943374
24-Oct-07 18:58:51,shell-4ed11749.a22..1193251046.2007-10-24-18-37-26.wav_chan0.xml,10.372615814208984,31,294.17071926978326,294.8888474950949
24-Oct-07 19:04:12,shell-4ed11749.a22..1193251046.2007-10-24-18-37-26.wav_chan0.xml,10.348952293395996,26,293.2553840050331,294.0699929133112
23-Oct-07 17:59:11,shell-4ed11705.a22..1193162026.2007-10-23-17-53-46.wav_chan0.xml,10.729252815246582,27,295.98737476490163,296.8166357635621
23-Oct-07 18:04:33,shell-4ed11705.a22..1193162026.2007-10-23-17-53-46.wav_chan0.xml,10.621077537536621,28,296.3353391374861,296.9341664394363
23-Oct-07 18:09:51,shell-4ed11705.a22..1193162026.2007-10-23-17-53-46.wav_chan0.xml,10.56064510345459,30,296.0688720703125,296.7480004235692
23-Oct-07 18:15:08,shell-4ed11705.a22..1193162026.2007-10-23-17-53-46.wav_chan0.xml,10.522833824157715,30,295.48952026367186,296.13489336706095
23-Oct-07 05:32:09,shell-4ed11683.a22..1193117521.2007-10-23-05-32-01.wav_chan0.xml,10.502174377441406,26,296.305915245643,298.65785695078233
23-Oct-07 05:37:23,shell-4ed11683.a22..1193117521.2007-10-23-05-32-01.wav_chan0.xml,10.323273658752441,31,296.3822060861895,298.30106301484517
23-Oct-07 05:42:42,shell-4ed11683.a22..1193117521.2007-10-23-05-32-01.wav_chan0.xml,10.23409366607666,30,295.51182963053384,297.7818482838098
23-Oct-07 05:48:10,shell-4ed11683.a22..1193117521.2007-10-23-05-32-01.wav_chan0.xml,10.321025848388672,26,295.7286693866436,297.62414099443555
23-Oct-07 05:53:31,shell-4ed11683.a22..1193117521.2007-10-23-05-32-01.wav_chan0.xml,10.395350456237793,30,295.1139373779297,296.9462168321018
23-Oct-07 05:59:34,shell-4ed11683.a22..1193117521.2007-10-23-05-32-01.wav_chan0.xml,10.465047836303711,26,294.09970914400543,296.2957425024068
21-Oct-07 09:42:08,shell-4ed11605.a22..1192959720.2007-10-21-09-42-00.wav_chan0.xml,10.560260772705078,19,291.3444519042969,291.6627539470141
21-Oct-07 09:47:25,shell-4ed11605.a22..1192959720.2007-10-21-09-42-00.wav_chan0.xml,10.646023750305176,28,290.7017124720982,291.39200573666795
21-Oct-07 09:52:44,shell-4ed11605.a22..1192959720.2007-10-21-09-42-00.wav_chan0.xml,10.631319046020508,16,290.55640029907227,291.1103915370517
21-Oct-07 09:59:49,shell-4ed11605.a22..1192959720.2007-10-21-09-42-00.wav_chan0.xml,10.795907020568848,20,289.3224807739258,290.6098544106692
21-Oct-07 10:03:23,shell-4ed11605.a22..1192959720.2007-10-21-09-42-00.wav_chan0.xml,10.697810173034668,16,289.5592517852783,290.8180589448592
21-Oct-07 10:08:50,shell-4ed11605.a22..1192959720.2007-10-21-09-42-00.wav_chan0.xml,10.933186531066895,20,289.9393371582031,291.07643142673146
24-Oct-07 16:56:41,shell-4ed11746.a22..1193244980.2007-10-24-16-56-20.wav_chan0.xml,20.251497268676758,14,283.7697535923549,286.5824651075329
24-Oct-07 17:23:05,shell-4ed11746.a22..1193244980.2007-10-24-16-56-20.wav_chan0.xml,10.140336990356445,31,288.10402556388607,289.82043528723995
25-Oct-07 05:51:56,shell-4ed11769.a22..1193291507.2007-10-25-05-51-47.wav_chan0.xml,10.311694145202637,23,285.7490313986073,287.6131925820774
25-Oct-07 05:57:18,shell-4ed11769.a22..1193291507.2007-10-25-05-51-47.wav_chan0.xml,10.511232376098633,28,284.3584867204939,286.5045045241502
25-Oct-07 06:02:34,shell-4ed11769.a22..1193291507.2007-10-25-05-51-47.wav_chan0.xml,10.485688209533691,25,286.21197265625,288.0104985294037
25-Oct-07 06:08:21,shell-4ed11769.a22..1193291507.2007-10-25-05-51-47.wav_chan0.xml,10.769811630249023,27,284.47713103117763,286.5395574816642
25-Oct-07 06:13:11,shell-4ed11769.a22..1193291507.2007-10-25-05-51-47.wav_chan0.xml,10.6728515625,21,286.03228178478423,287.32601487899547
25-Oct-07 06:18:31,shell-4ed11769.a22..1193291507.2007-10-25-05-51-47.wav_chan0.xml,10.503056526184082,25,291.40043090820313,292.21083657149455
23-Oct-07 15:05:26,shell-4ed11700.a22..1193151914.2007-10-23-15-05-14.wav_chan0.xml,10.09267807006836,26,297.38952988844653,298.8431745589456
23-Oct-07 15:10:38,shell-4ed11700.a22..1193151914.2007-10-23-15-05-14.wav_chan0.xml,10.06404972076416,30,297.51890055338544,299.2653184454823
23-Oct-07 15:16:20,shell-4ed11700.a22..1193151914.2007-10-23-15-05-14.wav_chan0.xml,10.348679542541504,20,297.3442153930664,299.5183411620209
23-Oct-07 15:26:45,shell-4ed11700.a22..1193151914.2007-10-23-15-05-14.wav_chan0.xml,10.335620880126953,21,297.3997105189732,300.36081920571894
23-Oct-07 15:32:05,shell-4ed11700.a22..1193151914.2007-10-23-15-05-14.wav_chan0.xml,10.316801071166992,19,298.1258753726357,300.85691037733125
24-Oct-07 21:26:02,shell-4ed11754.a22..1193261160.2007-10-24-21-26-00.wav_chan0.xml,10.622345924377441,30,288.13511759440104,288.97127597737494
24-Oct-07 21:31:31,shell-4ed11754.a22..1193261160.2007-10-24-21-26-00.wav_chan0.xml,10.630169868469238,29,287.37256701239227,288.3866095051356
24-Oct-07 21:36:49,shell-4ed11754.a22..1193261160.2007-10-24-21-26-00.wav_chan0.xml,10.530652046203613,30,286.56065979003904,287.83876350845657
24-Oct-07 21:42:03,shell-4ed11754.a22..1193261160.2007-10-24-21-26-00.wav_chan0.xml,10.386566162109375,31,285.87157021799396,287.2225444948926
24-Oct-07 21:47:25,shell-4ed11754.a22..1193261160.2007-10-24-21-26-00.wav_chan0.xml,10.345415115356445,31,285.73016554309476,287.05937485523253
24-Oct-07 21:52:45,shell-4ed11754.a22..1193261160.2007-10-24-21-26-00.wav_chan0.xml,10.30643081665039,30,285.8438273111979,286.946077527415
23-Oct-07 11:43:33,shell-4ed11694.a22..1193139779.2007-10-23-11-42-59.wav_chan0.xml,10.216897964477539,27,285.9160890932436,288.05781870812706
23-Oct-07 11:49:42,shell-4ed11694.a22..1193139779.2007-10-23-11-42-59.wav_chan0.xml,10.403375625610352,23,287.24696947180706,288.8948788231759
23-Oct-07 11:49:01,shell-4ed11694.a22..1193139779.2007-10-23-11-42-59.wav_chan0.xml,10.382404327392578,4,287.5630874633789,288.95730406261816
23-Oct-07 11:53:41,shell-4ed11694.a22..1193139779.2007-10-23-11-42-59.wav_chan0.xml,10.436959266662598,31,286.4585581133443,288.522201233055
23-Oct-07 11:59:05,shell-4ed11694.a22..1193139779.2007-10-23-11-42-59.wav_chan0.xml,10.574073791503906,30,285.9565073649089,288.19937987568557
